cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE44711,PSG2,1.442429510534393,0.3231439698964445,4.463736429915858,0.0006383243877278448,16,13,0.04151355338371273
GSE44711,SLC9A3R1,-1.5122420131686984,0.33891633058316367,-4.461992169473294,0.0006403701497999507,16,13,0.04151355338371273
GSE44711,SNTA1,-1.4852650154906868,0.33343173990164365,-4.454479996201961,0.000649258651747344,16,13,0.04157802012857188
GSE44711,SORT1,-1.4712768585996654,0.3303822030118768,-4.453257001094502,0.0006507177533258648,16,13,0.04157802012857188
GSE44711,YPEL4,1.507319307913994,0.3385100519900789,4.452805165024082,0.0006512576768317674,16,13,0.04157802012857188
GSE44711,IVNS1ABP,1.4996728608810979,0.3369535100010931,4.450681819210706,0.0006538011917130528,16,13,0.04157802012857188
GSE44711,CBS,-1.4976519335923204,0.3367390018885066,-4.44751550961771,0.0006576131557406497,16,13,0.04157802012857188
GSE44711,SH3BP4,1.4791309675251325,0.33262286778513017,4.446870948393816,0.000658391964359339,16,13,0.04157802012857188
GSE44711,PER3,-1.5080611106781439,0.3396144901464897,-4.440508736914185,0.000666130658324711,16,13,0.04188618143826326
GSE44711,COL6A2,-1.5011828436249313,0.3388141174986174,-4.430697441735311,0.000678249554526475,16,13,0.042129696850307936
GSE44711,PAWR,1.5105351976221801,0.34122081187223646,4.426855411702645,0.0006830571455257702,16,13,0.042129696850307936
GSE44711,TREM1,1.4454459790238317,0.3265414057173529,4.426531991703919,0.0006834634506620912,16,13,0.042129696850307936
GSE44711,TRAF3IP3,1.478310188390894,0.3339810459847402,4.426329596136539,0.000683717842705312,16,13,0.042129696850307936
GSE44711,SCAMP2,-1.4862554250423579,0.3359656966577438,-4.423830884604988,0.0006868665644953755,16,13,0.042129696850307936
GSE44711,FST,-1.470068276715433,0.3323298116051086,-4.4235221318701425,0.0006872566751227627,16,13,0.042129696850307936
GSE44711,ARF3,-1.4646778099730586,0.3316410601881388,-4.416454974369434,0.0006962489789389638,16,13,0.042322412724590315
GSE44711,PNPLA7,-1.4832354406002886,0.3361107474882673,-4.412936663538449,0.0007007709738043126,16,13,0.042322412724590315
GSE44711,ARHGAP27,1.5084644991631604,0.3418308972248887,4.412896877986865,0.0007008222824166563,16,13,0.042322412724590315
GSE44711,ANGPTL6,-1.5045653333624076,0.34101514299485164,-4.412019126626064,0.000701955244834854,16,13,0.042322412724590315
GSE44711,EEPD1,1.5042009448780462,0.34183845282338177,4.400326915986904,0.0007172289171116513,16,13,0.0430660691172246
GSE44711,RGAG1,-1.5018152950714927,0.34194762046842314,-4.391945447709809,0.0007283888010310949,16,13,0.04351055014293766
GSE44711,COMMD9,-1.4910401712168069,0.3396197692502371,-4.390322078448222,0.0007305709736647781,16,13,0.04351055014293766
GSE44711,PIK3IP1,-1.5001460123298365,0.34280509655369,-4.376090167302644,0.0007499935164243146,16,13,0.0439416808601654
GSE44711,RHOG,-1.4974388574398234,0.3422280424400315,-4.375558609292572,0.000750729194943948,16,13,0.0439416808601654
GSE44711,PAM,1.3886614514208628,0.3174573004427966,4.374325143834861,0.0007524391900389722,16,13,0.0439416808601654
GSE44711,EMILIN2,-1.4831113288075257,0.33908565958672593,-4.373854472687304,0.0007530927577286966,16,13,0.0439416808601654
GSE44711,NAGK,-1.494622695490587,0.3418088261138858,-4.372686078599387,0.000754717710465449,16,13,0.0439416808601654
GSE44711,F8A1,-1.4927352274873533,0.3414381266356602,-4.3719055109513665,0.0007558053086316075,16,13,0.0439416808601654
GSE44711,GNPDA1,-1.489987090640176,0.3413623021052284,-4.364826114222983,0.0007657435772654229,16,13,0.04434351442891585
GSE44711,DAB2,-1.4943424382091082,0.3430143245038256,-4.356501555352514,0.0007776027472054871,16,13,0.04470763652894717
GSE44711,NNMT,-1.4883041626603968,0.34172715188863867,-4.355241175408275,0.0007794147516491164,16,13,0.04470763652894717
GSE44711,HADHA,-1.4984718505698766,0.3442077480344345,-4.353393725524069,0.000782078650544239,16,13,0.04470763652894717
GSE44711,PNCK,1.4970242233758948,0.34399314348662535,4.351901343737393,0.0007842374300688979,16,13,0.04470763652894717
GSE44711,CMTM2,1.367447413819121,0.3145763671606636,4.3469489655614355,0.000791445406391085,16,13,0.04489734560628242
GSE44711,KRT16,1.4901607749706025,0.3429272689768334,4.34541347329037,0.0007936941172634733,16,13,0.04489734560628242
GSE44711,ADAM10,1.2475998273569842,0.2878328990231371,4.3344587487780455,0.0008099298209298639,16,13,0.045356625135367826
GSE44711,ESCO1,1.4805857215122094,0.3415905788609413,4.334386874630239,0.0008100374686059014,16,13,0.045356625135367826
GSE44711,PSG9,1.4396635883566176,0.3322387954066315,4.333219383951215,0.0008117881182108594,16,13,0.045356625135367826
GSE44711,C3ORF36,-1.4914713566989686,0.34438272148687954,-4.330854202729771,0.0008153466841996027,16,13,0.045356625135367826
GSE44711,BRAT1,-1.4161369238702743,0.3270852229788065,-4.329565582245924,0.0008172922691786982,16,13,0.045356625135367826
GSE44711,AFAP1L1,1.4835907098613423,0.3434184836942396,4.320066566895239,0.0008317827528224486,16,13,0.045986600421138474
GSE44711,AKIP1,-1.4640935425819832,0.3392390893365083,-4.315816156226251,0.0008383522637262293,16,13,0.046079596600084295
GSE44711,ASGR1,1.4909264120055719,0.345528732707733,4.31491297502798,0.0008397551219863836,16,13,0.046079596600084295
GSE44711,ZNF543,1.4914847191100418,0.3461547590504533,4.30872226977718,0.0008494362235114077,16,13,0.046436903398006095
GSE44711,CTNNA2,-1.4910497986909497,0.3467066236172672,-4.300609498412508,0.0008622977189844118,16,13,0.046964772791229056
GSE44711,TMSB4X,-1.491204770420466,0.3475681592531401,-4.290395223845562,0.0008787770789094317,16,13,0.04698204510750954
GSE44711,ZFP3,-1.483411741956534,0.34579919584012436,-4.28980680059872,0.000879736261692992,16,13,0.04698204510750954
GSE44711,PSG7,1.4912292429827811,0.34768480386315487,4.289026228393098,0.0008810103314055064,16,13,0.04698204510750954
GSE44711,DHRS2,1.467942020080104,0.34234222546091336,4.287937364734182,0.0008827907824837146,16,13,0.04698204510750954
GSE44711,C16ORF46,-1.3814695037566704,0.322230117907935,-4.287214096329049,0.000883975483098393,16,13,0.04698204510750954
GSE44711,CD200R1,-1.4777673044915784,0.34471166332201586,-4.286966359798239,0.000884381648039375,16,13,0.04698204510750954
GSE44711,SYNDIG1,-1.4727717039695443,0.343579604390311,-4.286551603035366,0.0008850620742387982,16,13,0.04698204510750954
GSE44711,CCBP2,1.478976354365039,0.34519908253519926,4.284415658069516,0.0008885747442780249,16,13,0.04699542251970967
GSE44711,STAG1,1.4818101786794393,0.34609313380177315,4.281535904517987,0.0008933334224163419,16,13,0.04699542251970967
GSE44711,OVOL2,1.4447146010006116,0.3375052701706281,4.280569012360092,0.0008949370611561667,16,13,0.04699542251970967
GSE44711,SPATA13,1.3074435533993616,0.3057524899078878,4.276150142859825,0.000902303854980497,16,13,0.047213049211854506
GSE44711,CCNG1,1.4849030976301525,0.347836806392673,4.268964843110494,0.0009144164251627847,16,13,0.04746285141792175
GSE44711,SLCO2A1,1.4316864558973734,0.33542019762238584,4.268337047219672,0.00091548266187543,16,13,0.04746285141792175
GSE44711,TFRC,1.4355285303507999,0.33662687402788566,4.264450170522877,0.0009221126614331328,16,13,0.04746285141792175
GSE44711,BCAR3,1.4572419116041888,0.3419266357256934,4.261855495730505,0.0009265660390718593,16,13,0.04746285141792175
GSE44711,COPS7A,-1.4738151432363296,0.34586652062722806,-4.261225228054943,0.0009276511445420784,16,13,0.04746285141792175
GSE44711,BCOR,1.4785962221338471,0.34716594307813253,4.259047442914286,0.0009314106415839276,16,13,0.04746285141792175
GSE44711,RCN3,-1.4868550591730207,0.3491526486899228,-4.258467076655272,0.0009324151726990629,16,13,0.04746285141792175
GSE44711,IL1RAP,1.4425862634939424,0.3387837723916077,4.258132711936464,0.0009329944173340703,16,13,0.04746285141792175
GSE44711,UCP2,-1.4858194510751996,0.34919983773643776,-4.254925949297369,0.0009385686047720937,16,13,0.04747986980872513
GSE44711,IL1R2,1.4513970125791738,0.34121790236569827,4.253578146153796,0.0009409216739566254,16,13,0.04747986980872513
GSE44711,EMID1,-1.4512327864020853,0.341361931092705,-4.251302369179439,0.0009449086641814152,16,13,0.04747986980872513
GSE44711,GNAT1,-1.4528050836217308,0.34179506034201707,-4.25051515422131,0.0009462918561291201,16,13,0.04747986980872513
GSE44711,BPTF,1.466257363397196,0.3454813548034253,4.244099842179555,0.0009576421105285125,16,13,0.04788537392953323
GSE44711,PLEKHO2,-1.392903995834543,0.3284605053436573,-4.240704660602023,0.0009637057061131595,16,13,0.04802466768797245
GSE44711,SMAD7,1.4124724242467184,0.3332323736359054,4.23870108667775,0.0009673025238468781,16,13,0.0480405060233241
GSE44711,C20ORF27,-1.4524742606072687,0.34300528368882516,-4.234553605083691,0.0009747921142802072,16,13,0.04819765516399063
GSE44711,SRPX2,-1.4520286532064208,0.343215958388277,-4.230655998704333,0.0009818849468139763,16,13,0.04819765516399063
GSE44711,SASH1,1.4825008423275543,0.3504885802373672,4.2298121134889355,0.0009834276334264925,16,13,0.04819765516399063
GSE44711,SIGLEC6,1.4742705864239136,0.34868989939140793,4.228027794888977,0.0009866977326801905,16,13,0.04819765516399063
GSE44711,ZBTB33,1.4820080456107134,0.350637043354089,4.226615737556614,0.0009892935336867725,16,13,0.04819765516399063
GSE44711,RBAK,1.3698214663686623,0.32413211354720783,4.226120798021935,0.0009902050511474425,16,13,0.04819765516399063
GSE44711,AQPEP,1.4730839516943337,0.3488353212293601,4.222863517670498,0.0009962255274632908,16,13,0.04833013312206846
GSE44711,CTSA,-1.476572884704776,0.34989261491420576,-4.220074450747793,0.0010014105657005492,16,13,0.04842134058771864
GSE44711,CFDP1,1.3809251602605352,0.32766863709440996,4.2143952881967595,0.001012054577920789,16,13,0.04872289976591062
GSE44711,CSK,-1.4750445681588649,0.35014811729516565,-4.212630299295429,0.0010153862438482114,16,13,0.04872289976591062
GSE44711,IFNAR1,-1.4429990689686172,0.34263725638931153,-4.211448235883175,0.0010176238706142004,16,13,0.04872289976591062
GSE44711,PHF16,1.3550487886549392,0.3229073973490499,4.196400577315316,0.0010465567960195644,16,13,0.04994496292665355
GSE44711,TSC22D1,1.4661120001088352,0.3498962718197684,4.1901332428715605,0.0010588559825480248,16,13,0.050367853897114
GSE44711,SOX7,1.4631611184890503,0.34946698551857464,4.186836465590199,0.0010653853038962411,16,13,0.050514433939753495
GSE44711,QSOX1,1.470767788611821,0.351783971570825,4.180883461075229,0.0010772805320690294,16,13,0.05072819830792102
GSE44711,RPS6KA5,1.466172558758743,0.3507852825424393,4.1796866394511865,0.0010796884686881383,16,13,0.05072819830792102
GSE44711,CCDC71L,1.4401254822206297,0.34461423426880505,4.178949500667772,0.0010811743062113736,16,13,0.05072819830792102
GSE44711,ATOX1,-1.4744417045073912,0.3530271500840817,-4.176567451416182,0.0010859901674122549,16,13,0.05072819830792102
GSE44711,PANX2,1.4384803146131369,0.3444663316017782,4.175967816431181,0.0010872059428494436,16,13,0.05072819830792102
GSE44711,CYGB,-1.3725305886308867,0.32902406910901233,-4.171520315664626,0.0010962672083134968,16,13,0.05087695178714651
GSE44711,CD93,1.4609991858295814,0.35051009801071137,4.168208545549333,0.001103065019017902,16,13,0.05087695178714651
GSE44711,PPP1R11,-1.4189194503033837,0.34048764651010477,-4.167315510112858,0.0011049054987395126,16,13,0.05087695178714651
GSE44711,PRG2,1.4414125020957853,0.3459442657044271,4.16660325084654,0.0011063756775520361,16,13,0.05087695178714651
GSE44711,C2CD2,1.4339225367318131,0.34420185619162513,4.165934933057175,0.0011077569872431736,16,13,0.05087695178714651
GSE44711,NABP2,-1.459536537699444,0.3506273357057531,-4.162643322608163,0.0011145861800143776,16,13,0.05103063163559577
GSE44711,KIF17,1.452480796590316,0.34928336839310864,4.158459657763005,0.0011233287171309716,16,13,0.05117732873885293
GSE44711,FCGR2B,1.3296841212826702,0.31980703419357687,4.157770089815542,0.0011247764557989655,16,13,0.05117732873885293
GSE44711,LEP,1.4640853728625653,0.35227408257626913,4.15609732670465,0.0011282963823581406,16,13,0.051178545814022036
GSE44711,UBR3,1.4281657935822654,0.34396202583925767,4.152103099455764,0.0011367471866657747,16,13,0.051402725406914394
GSE44711,COL5A3,-1.455756439594729,0.35082751530226036,-4.149493343874415,0.0011423039393105522,16,13,0.0514887052483655
GSE44711,USP16,1.4503332394992974,0.3496535247219021,4.147915398973381,0.0011456772855755343,16,13,0.0514887052483655
GSE44711,DSCR6,1.4600839620019233,0.3524909537388922,4.142188463320057,0.0011580067203016322,16,13,0.051874988547274355
GSE44711,LNPEP,-1.469103227802814,0.3548916353006598,-4.139582570206841,0.001163662012039828,16,13,0.051874988547274355
GSE44711,ITGA2,1.468550784093427,0.35480671480622233,4.139016323001316,0.0011648946305408002,16,13,0.051874988547274355
GSE44711,ZNF268,1.4516293415684196,0.35111558071430254,4.134334735631081,0.0011751371967062263,16,13,0.052117652291658885
GSE44711,OCIAD2,1.4659769836012304,0.3546764602717958,4.133279616239044,0.0011774583925014737,16,13,0.052117652291658885
GSE44711,C12ORF75,1.4458378644606809,0.3500688113317514,4.130153323171932,0.0011843637626166889,16,13,0.05226540206655756
GSE44711,NR2F1,-1.463859990301808,0.3546154086442559,-4.128021384909213,0.0011890966698901654,16,13,0.052316682614296735
GSE44711,IGFBP4,1.1777691826953278,0.28562690508667044,4.123453224191,0.0011993035938445153,16,13,0.052486309238912
GSE44711,SLC15A2,-1.4548180517627016,0.35284646406076414,-4.123090918978759,0.001200116960960721,16,13,0.052486309238912
GSE44711,TPCN2,-1.4630936607800946,0.35514010641751137,-4.119764662851247,0.0012076108910966765,16,13,0.05265686656386133
GSE44711,NEURL2,-1.4647829800286607,0.3559703557770896,-4.114901581708998,0.0012186539242724816,16,13,0.052937977772461016
GSE44711,INSIG1,1.4614978320313048,0.3552714351389115,4.113749903534624,0.001221284314182774,16,13,0.052937977772461016
GSE44711,EXOC8,1.4482114082587654,0.3522866785201618,4.110888933814403,0.001227843951065088,16,13,0.053065314829069635
GSE44711,G6PC3,-1.4338731373063869,0.3492178043210299,-4.1059565679768495,0.0012392380616716402,16,13,0.053215883899997526
GSE44711,CDK8,1.448084773798192,0.35270275482802405,4.105680361085556,0.0012398793234359847,16,13,0.053215883899997526
GSE44711,AKT1,-1.331590373839029,0.32440851582984265,-4.104671452390199,0.001242224578103826,16,13,0.053215883899997526
GSE44711,SNX8,-1.3707723930787419,0.3344481915142712,-4.098609075660826,0.0012564131881942194,16,13,0.053519119790256406
GSE44711,TBCB,-1.4614376367399413,0.35658442960377884,-4.098433681930048,0.001256826156427391,16,13,0.053519119790256406
GSE44711,CD48,1.4557497390930563,0.3554158439067477,4.095905582293087,0.0012627941406809318,16,13,0.053519119790256406
GSE44711,CUEDC1,-1.4360000717444255,0.3506345578574506,-4.0954322372532,0.0012639147803855516,16,13,0.053519119790256406
GSE44711,SLC2A14,1.4609422800511345,0.35724392835287194,4.089481063504798,0.0012780916367709258,16,13,0.053810935603615356
GSE44711,IER2,1.3804393162116972,0.3375606355502442,4.089455851276906,0.0012781520435504842,16,13,0.053810935603615356
GSE44711,PHLDB2,1.3235780380782542,0.3241396973953337,4.0833568017556505,0.001292851484065595,16,13,0.05427383121216341
GSE44711,HSCB,-1.4600756175451366,0.357745994295373,-4.081319262346862,0.0012978008109862476,16,13,0.05432594194788432
GSE44711,CDA,1.4285734929886311,0.3502036301062182,4.0792652336451765,0.0013028098959412026,16,13,0.05438025010095316
GSE44711,PLCB2,-1.457339142701832,0.357959326437316,-4.071242275502029,0.0013225662503753644,16,13,0.055048062881390525
GSE44711,ARHGDIA,-1.4115074331474717,0.34694489642414356,-4.068390824293579,0.0013296617836092161,16,13,0.05508395645578122
GSE44711,FAM110B,-1.4265891823429078,0.3507553040718811,-4.067192044658443,0.0013326564820341686,16,13,0.05508395645578122
GSE44711,LAMB1,-1.443047306924313,0.35497957277532993,-4.06515590641502,0.0013377588894445225,16,13,0.05508395645578122
GSE44711,YTHDF1,-1.4503404893862026,0.3567984112415748,-4.064873731750536,0.0013384675788859542,16,13,0.05508395645578122
GSE44711,LPAR1,-1.4564415245479074,0.35854448901531516,-4.062094298388995,0.001345468839556311,16,13,0.05508648441335978
GSE44711,ALAD,1.2695215985099702,0.31263954337471084,4.060655874834101,0.0013491069172368215,16,13,0.05508648441335978
GSE44711,BATF,-1.437736850700238,0.3540893363886552,-4.060378844965133,0.0013498087437305414,16,13,0.05508648441335978
GSE44711,SEMA3G,1.2160547268515454,0.2998204608421273,4.055943091528593,0.0013610974672613545,16,13,0.05526946493739589
GSE44711,IGF1R,1.4409596765707209,0.35551199557504753,4.0531956572659125,0.0013681380939736013,16,13,0.05526946493739589
GSE44711,B4GALT5,1.320534145805334,0.3258177424904432,4.0529841490877905,0.001368681656586099,16,13,0.05526946493739589
GSE44711,ENOX2,1.4296360028945398,0.35276034605642376,4.052711759914962,0.0013693820061616755,16,13,0.05526946493739589
GSE44711,RYR2,-1.365894026182111,0.33719546599018335,-4.050748494411476,0.0013744407237880482,16,13,0.05529662149468532
GSE44711,PPM1M,-1.4089018092432384,0.3479178076250208,-4.049524854334924,0.0013776033612422456,16,13,0.05529662149468532
GSE44711,EGFL6,-1.45457060982734,0.3594180888171091,-4.047015592939459,0.0013841122242660281,16,13,0.05540608797191688
GSE44711,EIF2B3,-1.4441739255463089,0.3571139844774734,-4.044013923619972,0.0013919398518695252,16,13,0.055567604277221835
GSE44711,MPP6,1.2885678813820214,0.31891614559721176,4.040459848682202,0.0014012668056078844,16,13,0.05564204378803121
GSE44711,ANTXR2,-1.4437966527467516,0.35733921532427326,-4.040409198963945,0.0014014001882317602,16,13,0.05564204378803121
GSE44711,TCTEX1D1,1.450981925187429,0.35972343821893293,4.033604071982488,0.0014194400572664248,16,13,0.05616152396573735
GSE44711,GRPEL2,1.4520927654713434,0.36021589310882807,4.031173508029083,0.0014259409131312406,16,13,0.05616152396573735
GSE44711,MEIS3,-1.3602259595001118,0.33742813095616897,-4.031157555375256,0.001425983681336038,16,13,0.05616152396573735
