cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE30186,CDIPT,0.5280798043923401,0.5820479694028332,0.907278836371746,0.38560075832257557,12,10,0.8141160263591652
GSE30186,SFXN3,0.5280697684044515,0.58204887993741,0.9072601745427926,0.38561015798422177,12,10,0.8141160263591652
GSE30186,PDCL3,0.5280651850916759,0.5820492957611718,0.9072516519431597,0.38561445073372297,12,10,0.8141160263591652
GSE30186,MAST2,0.5280263696251959,0.5820528171607027,0.9071794759124234,0.3856508064421675,12,10,0.8141160263591652
GSE30186,CHST14,0.5279532353201605,0.5820594512574847,0.9070434887356732,0.3857193109658724,12,10,0.8141160263591652
GSE30186,HIVEP1,-0.5278243558276511,0.5820711396437545,-0.9068038593198349,0.3858400469189992,12,10,0.8141160263591652
GSE30186,ECD,0.5278006338752789,0.5820732907072375,0.9067597539718485,0.3858622720602126,12,10,0.8141160263591652
GSE30186,RORB,-0.5277654864855871,0.5820764776162406,-0.9066944066300847,0.38589520292282875,12,10,0.8141160263591652
GSE30186,MRE11A,-0.5277447118070848,0.5820783612045998,-0.9066557820753334,0.3859146681499149,12,10,0.8141160263591652
GSE30186,MSH3,0.5276127578925169,0.5820903232639861,0.9064104603801104,0.38603831662507343,12,10,0.8141950861248514
GSE30186,NKX2-3,-0.5275625574444474,0.5820948732508594,-0.9063171343498316,0.3860853626957306,12,10,0.8141950861248514
GSE30186,MAK16,-0.5271563059618382,0.5821316771789126,-0.9055619658365056,0.3864661953275362,12,10,0.8141950861248514
GSE30186,TARS2,0.5271263367576314,0.5821343909925908,0.9055062626670007,0.3864942970096083,12,10,0.8141950861248514
GSE30186,HSD17B13,-0.5271154474547958,0.5821353770147627,-0.9054860231272774,0.38650450800832925,12,10,0.8141950861248514
GSE30186,PUF60,0.5271086601461851,0.5821359915917896,0.9054734078627605,0.38651087259959993,12,10,0.8141950861248514
GSE30186,FFAR4,-0.5270970826816496,0.5821370398879598,-0.9054518894435862,0.3865217291372773,12,10,0.8141950861248514
GSE30186,C7ORF13,-0.5270397334214791,0.5821422322819126,-0.9053452991300086,0.38657550957438724,12,10,0.8141950861248514
GSE30186,HNRNPD,0.5270257807089528,0.5821434954660908,0.9053193668117717,0.3865885945952141,12,10,0.8141950861248514
GSE30186,ACER1,-0.5270081400896341,0.5821450924766033,-0.9052865804426838,0.3866051385043089,12,10,0.8141950861248514
GSE30186,FAM65B,-0.5269290776149301,0.5821522493154644,-0.9051396404197192,0.386679290156804,12,10,0.8141950861248514
GSE30186,MAGEA4,-0.5269262971545681,0.5821525009852352,-0.9051344729478921,0.3866818980466593,12,10,0.8141950861248514
GSE30186,MON1A,-0.5269106236434102,0.5821539196259335,-0.9051053439303127,0.38669659894310826,12,10,0.8141950861248514
GSE30186,ZDHHC8,0.5268304257006302,0.5821611777869391,0.9049563004241431,0.38677182471310173,12,10,0.8141950861248514
GSE30186,PCDHB15,0.5268155971614811,0.5821625196845,0.9049287430028751,0.3867857347231565,12,10,0.8141950861248514
GSE30186,PAK6,0.5267325748923305,0.582170031967806,0.9047744575788449,0.3868636190546829,12,10,0.8142420460810458
GSE30186,ZNF132,-0.526564127653825,0.582185270007309,-0.9044614399935166,0.3870216664277217,12,10,0.814259369681086
GSE30186,SLC26A7,-0.5264777586676562,0.5821930810560143,-0.9043009540970522,0.3871027158608224,12,10,0.814259369681086
GSE30186,LST1,-0.5264297450584182,0.5821974227171051,-0.9042117407555326,0.3871477760255191,12,10,0.814259369681086
GSE30186,GCNT2,0.5262434218241548,0.582214267057539,0.9038655553457046,0.38732266347906485,12,10,0.814259369681086
GSE30186,RAB9B,0.5262433906216278,0.5822142698778279,0.9038654973744547,0.3873226927698945,12,10,0.814259369681086
GSE30186,KCNA2,0.5261065768575401,0.5822266342631457,0.9036113188524432,0.3874511352249396,12,10,0.814259369681086
GSE30186,HAS3,-0.5260597634168491,0.582230864175069,-0.9035243505378135,0.38749508927301324,12,10,0.814259369681086
GSE30186,FKBP2,-0.5260178211376882,0.582234653598721,-0.9034464333004514,0.38753447186265577,12,10,0.814259369681086
GSE30186,HIF3A,-0.5259911091533016,0.5822370668171468,-0.9033968105615141,0.3875595547138823,12,10,0.814259369681086
GSE30186,NDUFV3,0.5258787791137352,0.5822472135050982,0.9031881422806165,0.3876650429759254,12,10,0.814259369681086
GSE30186,SREK1,-0.525875231067633,0.5822475339592458,-0.9031815514815756,0.3876683751578774,12,10,0.814259369681086
GSE30186,NPAT,-0.525836674219558,0.582251016204556,-0.9031099295408039,0.38770458714218725,12,10,0.814259369681086
GSE30186,LZTS1,0.5257962993548259,0.5822546623472789,0.903034931888997,0.38774250843610986,12,10,0.814259369681086
GSE30186,STK35,-0.5257828770045501,0.5822558744156631,-0.9030099997397402,0.3877551155341433,12,10,0.814259369681086
GSE30186,RAD51D,0.5256699194315432,0.5822660734124481,0.902800186091531,0.38786122056132805,12,10,0.814259369681086
GSE30186,FAM53B,0.5256443703093693,0.5822683799270516,0.9027527312666774,0.3878852218135077,12,10,0.814259369681086
GSE30186,GPR111,-0.5255846620264449,0.5822737697775174,-0.9026418315687945,0.3879413156909351,12,10,0.814259369681086
GSE30186,NOL7,-0.5255677145407593,0.5822752995017966,-0.9026103545701543,0.3879572380274606,12,10,0.814259369681086
GSE30186,THRA,-0.5255056546950928,0.5822809007300642,-0.9024950913488892,0.38801554674496125,12,10,0.814259369681086
GSE30186,NAA25,-0.5254805460412292,0.5822831667152055,-0.9024484582056302,0.3880391390132576,12,10,0.814259369681086
GSE30186,PRDM1,0.5254161867960332,0.5822889744207238,0.9023289292378082,0.3880996147681425,12,10,0.814259369681086
GSE30186,SQRDL,0.5254131846715393,0.5822892453102647,0.9023233537338994,0.3881024358597444,12,10,0.814259369681086
GSE30186,HPX,0.5253624401126835,0.5822938238712062,0.9022291128213735,0.38815012202939764,12,10,0.814259369681086
GSE30186,QRICH1,-0.5250216416380112,0.582324560917569,-0.9015962521153744,0.38847045819357223,12,10,0.8148147005002186
GSE30186,ZNF559,-0.5246881702605993,0.5823546162481458,-0.9009770947484439,0.38878403811424894,12,10,0.815355703179482
GSE30186,MPP2,0.5246209686960858,0.5823606705359703,0.9008523329936682,0.3888472468015326,12,10,0.8153715490037576
GSE30186,TIGIT,0.5245255496715971,0.5823692655359121,0.9006751913477344,0.3889370053991412,12,10,0.8154430546798537
GSE30186,EPDR1,-0.5242945511005896,0.5823900660513448,-0.9002463841036167,0.3891543446018678,12,10,0.8157167438332834
GSE30186,TMEM259,-0.5242684583673101,0.5823924149770352,-0.9001979505313148,0.3891788983273941,12,10,0.8157167438332834
GSE30186,PDE4A,0.5240446528465947,0.5824125572555557,0.899782544723963,0.3893895358362264,12,10,0.8158598892827342
GSE30186,KLK9,-0.5239978236334463,0.5824167706629058,-0.8996956303937348,0.38943361713852187,12,10,0.8158598892827342
GSE30186,CORO7,0.5239779496155651,0.5824185586829574,0.8996587450792329,0.3894523257317472,12,10,0.8158598892827342
GSE30186,SCN8A,0.5239306047947275,0.5824228178931607,0.8995708765154132,0.3894968960741849,12,10,0.8158598892827342
GSE30186,KIF6,-0.5238428139057492,0.5824307145906691,-0.8994079480748275,0.38957954918387405,12,10,0.8158598892827342
GSE30186,DAPK3,-0.5238409428252688,0.5824308828768098,-0.8994044756655987,0.3895813108608292,12,10,0.8158598892827342
GSE30186,EPM2A,-0.5237290501689137,0.582440945390675,-0.8991968272725399,0.3896866684696619,12,10,0.8159556033978488
GSE30186,PPP1CC,0.5236741145040262,0.5824458849082111,0.899094882585621,0.38973840096772544,12,10,0.8159556033978488
GSE30186,MAGI2,-0.523515355964203,0.5824601564687786,-0.8988002872815641,0.3898879224044109,12,10,0.8161179989891056
GSE30186,MYCBPAP,-0.5234734696830606,0.5824639210461576,-0.8987225659279551,0.389927376487867,12,10,0.8161179989891056
GSE30186,BZW2,-0.5233056351108596,0.5824790021046157,-0.8984111585482899,0.39008548592429293,12,10,0.8163323031390967
GSE30186,NPLOC4,-0.5232433322000694,0.5824845991075502,-0.8982955652419875,0.3901441870418551,12,10,0.8163385438946328
GSE30186,FBXO9,0.523158888566155,0.5824921839802567,0.8981388986051824,0.3902237561077854,12,10,0.8163493711919793
GSE30186,MXD1,-0.523083164652393,0.5824989845076044,-0.8979984147003509,0.39029511585443755,12,10,0.8163493711919793
GSE30186,PARD6G,-0.5230604520930133,0.5825010240439856,-0.8979562790494188,0.39031652072894785,12,10,0.8163493711919793
GSE30186,CNGB3,-0.5228978035512512,0.5825156267181116,-0.8976545513418296,0.3904698222340128,12,10,0.8165534349915102
GSE30186,DCLK1,-0.5226777035959835,0.5825353795976942,-0.8972462822034104,0.3906773224993733,12,10,0.8166715848832319
GSE30186,ZNF253,-0.5226095574735042,0.5825414935525208,-0.8971198846050727,0.3907415789872786,12,10,0.8166715848832319
GSE30186,DYNC1I2,0.5225949108638878,0.5825428075090991,0.8970927185565243,0.39075539030421114,12,10,0.8166715848832319
GSE30186,SEMA4D,0.5225820765282181,0.5825439588527309,0.8970689140050435,0.39076749290562074,12,10,0.8166715848832319
GSE30186,PUSL1,0.5225422721323754,0.5825475294344147,0.8969950874904621,0.39080502911858156,12,10,0.8166715848832319
GSE30186,FABP7,0.5224486572123719,0.5825559258340487,0.896821462187307,0.3908933168129023,12,10,0.8167084975863173
GSE30186,ZNF221,-0.5223718090083231,0.5825628171982862,-0.8966789393126066,0.39096579952161675,12,10,0.8167084975863173
GSE30186,DAZAP1,0.5221365086468296,0.5825839109522993,0.8962425821086243,0.39118777589025844,12,10,0.8167084975863173
GSE30186,SDF2,0.522111499217779,0.5825861523458339,0.8961962056864063,0.39121137292876906,12,10,0.8167084975863173
GSE30186,AIPL1,-0.5220917947874162,0.5825879182134077,-0.8961596670052618,0.3912299650763229,12,10,0.8167084975863173
GSE30186,HNRNPUL1,-0.5220174154310641,0.5825945832784011,-0.8960217455053313,0.3913001499025718,12,10,0.8167084975863173
GSE30186,ZC3H10,-0.5220059629693015,0.582595609431719,-0.8960005096476467,0.3913109570878423,12,10,0.8167084975863173
GSE30186,FXYD5,-0.5219954769879264,0.5825965489659902,-0.8959810659956354,0.39132085238155745,12,10,0.8167084975863173
GSE30186,TM4SF4,0.5219917271315043,0.582596884944722,0.8959741128396731,0.3913243910351476,12,10,0.8167084975863173
GSE30186,SWT1,-0.5218980896889629,0.5826052738042867,-0.8958004898944374,0.39141275983788104,12,10,0.8167765766108525
GSE30186,RASSF4,-0.5217716249209648,0.5826166010417145,-0.8955660102853931,0.39153212504833684,12,10,0.8168198899403438
GSE30186,MC5R,-0.5216470261617895,0.5826277582439089,-0.8953350038351748,0.39164974716088574,12,10,0.8168198899403438
GSE30186,FAM19A1,0.5215654744459314,0.5826350592379983,0.8951838139092814,0.3917267423155047,12,10,0.8168198899403438
GSE30186,C8ORF76,0.5215296467910667,0.5826382663526876,0.8951173942896671,0.3917605706023544,12,10,0.8168198899403438
GSE30186,P2RX4,0.5214587057515362,0.582644615942051,0.894985882446393,0.39182755716071355,12,10,0.8168198899403438
GSE30186,C7ORF33,0.5213730253745913,0.5826522835343918,0.8948270522719346,0.39190846922448025,12,10,0.8168198899403438
