cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE4707,MMP19,1.662627790021069,0.3857534652954806,4.310078689111774,0.0010136984074273576,14,12,0.06558003890461234
GSE4707,AMER3,-1.662330214696455,0.38586032201942794,-4.308113894677041,0.0010172191456790916,14,12,0.06558003890461234
GSE4707,GOLGA5,1.6618680472609697,0.3860261858014528,4.3050655846329775,0.0010227066024419444,14,12,0.06558003890461234
GSE4707,MRPL35,-1.6616819855715237,0.3860929269432296,-4.303839489439428,0.001024922434887668,14,12,0.06558003890461234
GSE4707,BBS5,-1.661672306677429,0.3860963982847326,-4.303775725594839,0.0010250378069180414,14,12,0.06558003890461234
GSE4707,SUB1,1.6607438100408407,0.3864291652867998,4.29766684098047,0.0010361537788907784,14,12,0.06595442227995747
GSE4707,TOMM20,1.66043327250701,0.3865403544641948,4.295627230974704,0.0010398929456467256,14,12,0.06595442227995747
GSE4707,PIK3CB,1.659828867380781,0.3867566128511825,4.291662539767499,0.0010472014543190691,14,12,0.06597223560421965
GSE4707,ATPAF1,1.6594324688708468,0.3868983373421249,4.289065908813794,0.0010520169640010908,14,12,0.06597223560421965
GSE4707,ATP6V0C,1.6590231771548947,0.3870445815905106,4.286387811805424,0.0010570076407928751,14,12,0.06597223560421965
GSE4707,DAB2,-1.658749279504366,0.38714239711676157,-4.2845973260946915,0.0010603579426302157,14,12,0.06597223560421965
GSE4707,TDP1,1.658298776794388,0.3873031937731127,4.281655311538281,0.0010658869067142912,14,12,0.06597223560421965
GSE4707,IPPK,1.6581927657292708,0.3873410159539776,4.280963537118132,0.0010671913069551606,14,12,0.06597223560421965
GSE4707,ARL6IP1,1.6567586043978413,0.38785209023046824,4.27162479236187,0.0010849633666073198,14,12,0.06678906842085648
GSE4707,KRT19,1.6560497525510647,0.38810428335216396,4.267022611158283,0.0010938342388620982,14,12,0.06685028910574399
GSE4707,ADAMTS6,-1.6554593100568837,0.38831414180896423,-4.26319603593347,0.0011012673983209268,14,12,0.06685028910574399
GSE4707,EVI5,1.6552691823045396,0.38838167804717383,4.261965164338896,0.0011036695040601008,14,12,0.06685028910574399
GSE4707,CCDC130,-1.655226505316226,0.38839683487581733,-4.261688965218921,0.001104209266506726,14,12,0.06685028910574399
GSE4707,CACYBP,1.6527145170035131,0.38928724669642994,4.2454884690643775,0.0011363531441754755,14,12,0.06794771903186081
GSE4707,RAD21,1.6526328860906132,0.38931612517034403,4.244963871885628,0.001137410093896841,14,12,0.06794771903186081
GSE4707,EIF3J,1.6520894311311338,0.3895082916901779,4.2414743572268705,0.0011444667109045458,14,12,0.06794771903186081
GSE4707,PRKCA,-1.6520715324975521,0.38951461798748,-4.241359518247025,0.001144699712575777,14,12,0.06794771903186081
GSE4707,ERN1,-1.6520081601670924,0.38953701565034665,-4.240952961579281,0.0011455249881147786,14,12,0.06794771903186081
GSE4707,ARHGAP17,-1.6510869490543745,0.38986235676435865,-4.235050961979198,0.0011575752948826147,14,12,0.0683856276021177
GSE4707,PCDHB13,-1.6502204880402354,0.39016794897115026,-4.229513193976514,0.0011690015001342968,14,12,0.06878329710227946
GSE4707,HSD17B7,1.6493312310887798,0.39048116580222464,4.223843236332049,0.0011808216854143933,14,12,0.0692008740520251
GSE4707,ANAPC4,-1.6489735218464505,0.39060704084042014,-4.221566304331231,0.001185603228360649,14,12,0.06920427449686005
GSE4707,PTPN5,-1.648219399834703,0.3908721881903484,-4.216773281991726,0.001195734265358603,14,12,0.06925476361334189
GSE4707,SRSF5,-1.648205463647199,0.39087708528422793,-4.216684798620772,0.0011959221346102996,14,12,0.06925476361334189
GSE4707,CSNK1A1L,1.6468915762812346,0.3913383165469821,4.208357594044888,0.001213740248730573,14,12,0.06976266508687552
GSE4707,HNRNPR,1.646856701404839,0.39135054672228475,4.2081369636452886,0.0012142160669683473,14,12,0.06976266508687552
GSE4707,KIAA1468,-1.646333389500789,0.39153398858579797,-4.204828795189062,0.0012213737936292266,14,12,0.0698997947283664
GSE4707,PTDSS2,-1.645551941559177,0.3918076491969437,-4.199897436744615,0.0012321248248069237,14,12,0.07007288761534707
GSE4707,AGO1,-1.6454188122080382,0.39185423867724617,-4.199058348232645,0.0012339638935744688,14,12,0.07007288761534707
GSE4707,FASTK,-1.6443607196812233,0.39222419434653366,-4.192400018618983,0.0012486584872951857,14,12,0.07063357334888713
GSE4707,SSH3,-1.6437594575051988,0.3924341607053571,-4.188624798999972,0.001257070645298233,14,12,0.07083593086255542
GSE4707,FAM124B,-1.6432695103104313,0.39260511506305706,-4.185552982534379,0.0012639587606765586,14,12,0.07089271669961499
GSE4707,TMED5,1.643000331075728,0.39269898481375565,4.183867019302201,0.0012677559057606394,14,12,0.07089271669961499
GSE4707,NUP85,-1.6425265634443718,0.39286410801315086,-4.180902581687073,0.0012744611307635308,14,12,0.07099669211717297
GSE4707,FAM71F1,-1.6418291774760312,0.39310695660642425,-4.176545720913859,0.0012843826116479234,14,12,0.07114526735980022
GSE4707,GFPT2,-1.6410706479952462,0.39337080982711287,-4.171816024469379,0.001295243737133734,14,12,0.07114526735980022
GSE4707,DR1,1.6410340213785404,0.3933835427711505,4.171587885498317,0.0012957700272449358,14,12,0.07114526735980022
GSE4707,RFK,1.6409796082773915,0.39340245775560206,4.171248999407208,0.0012965522070211356,14,12,0.07114526735980022
GSE4707,GNG11,-1.64044363673856,0.39358868914599676,-4.167913565549791,0.0013042768347769442,14,12,0.07130208920267542
GSE4707,IL37,-1.6399667579332902,0.3937542627148917,-4.164949851275011,0.0013111805794265808,14,12,0.07132241797802569
GSE4707,MKL2,-1.639746099168102,0.393830836174513,-4.163579762051703,0.0013143848784429005,14,12,0.07132241797802569
GSE4707,SEPT11,-1.6388119221694906,0.39415473735526124,-4.157788215779808,0.0013280197236159904,14,12,0.07178157673251323
GSE4707,RRS1,1.6384967292662649,0.39426392050923575,4.1558373567380045,0.0013326454761615997,14,12,0.07178157673251323
GSE4707,KIF27,-1.637438902926874,0.39462997850113096,-4.149301857771004,0.0013482639697335733,14,12,0.07235683304236844
GSE4707,SLC16A1,1.636934234017654,0.3948044150273482,4.146190295020544,0.0013557664400314065,14,12,0.07246206823573284
GSE4707,EFCC1,-1.63664262740262,0.39490514791198594,-4.144394257851976,0.0013601166312761264,14,12,0.07246206823573284
GSE4707,CCDC125,-1.635804482642534,0.39519443469497745,-4.139239673010819,0.001372682005354968,14,12,0.07286653645092622
GSE4707,ABAT,-1.6351361276202387,0.39542486055624315,-4.135137394548479,0.0013827680046076516,14,12,0.0730741933463671
GSE4707,NOL3,-1.634772395779074,0.3955501668561089,-4.132907865448487,0.0013882817426594189,14,12,0.0730741933463671
GSE4707,ST13,1.6345568843190632,0.3956243790858907,4.131587866490397,0.0013915568864675736,14,12,0.0730741933463671
GSE4707,RAB10,1.6323865713008168,0.3963704161762459,4.118336042957799,0.0014248834461068588,14,12,0.07438349107343806
GSE4707,GTF2F1,1.6322730486583592,0.39640937327291986,4.117644936550408,0.0014266439827749708,14,12,0.07438349107343806
GSE4707,ZSCAN4,-1.630604101784581,0.3969813454100941,-4.107508125098715,0.0014527268422875883,14,12,0.07525864606830868
GSE4707,RPF2,1.6301508935594362,0.39713642326738857,4.1047629934005565,0.0014598748353718122,14,12,0.07525864606830868
GSE4707,HERPUD1,1.6301213670262198,0.3971465229992338,4.104584259521176,0.0014603414965809259,14,12,0.07525864606830868
GSE4707,SRSF3,1.6298916541648083,0.39722508267604695,4.103194197064465,0.0014639761196824771,14,12,0.07525864606830868
GSE4707,HIST1H2BF,1.6287981590264635,0.3975986834686457,4.09658841125139,0.001481376716755068,14,12,0.07588688908104371
GSE4707,TSR1,1.628016808616507,0.397865269371233,4.091879673713028,0.0014939106897928136,14,12,0.07626231887161851
GSE4707,POT1,1.6260570567868378,0.3985325632945745,4.080110903221078,0.0015257193190873655,14,12,0.07761567272204511
GSE4707,TTLL3,-1.6254848236676873,0.39872704615501364,-4.076685640822432,0.0015351080742221435,14,12,0.07782307403262499
GSE4707,CTSA,1.624619590384851,0.3990208000570229,4.071516046663937,0.001549391346110991,14,12,0.0782763193512832
GSE4707,MORC4,-1.6228493253136773,0.3996206604736699,-4.0609745336743,0.0015789441552886401,14,12,0.07944910321534517
GSE4707,HSP90B1,1.6223225349661587,0.3997988653207363,4.057846771687709,0.0015878243529936632,14,12,0.07944910321534517
GSE4707,DPH3,1.6222604459263799,0.3998198600185199,4.057478400025541,0.0015888736087704685,14,12,0.07944910321534517
GSE4707,BTNL9,1.6210310529416885,0.40023517309605616,4.0501963892929576,0.0016097631373443704,14,12,0.07976285011742681
GSE4707,SOCS6,1.6210059121944278,0.4002436583539575,4.050047710589541,0.0016101925882865923,14,12,0.07976285011742681
GSE4707,MFNG,-1.6206293807361052,0.4003707042952932,-4.047822089252591,0.001616635350807173,14,12,0.07976285011742681
GSE4707,PLCL2,1.620612487662389,0.4003764025714559,4.047722286463062,0.0016169248846410321,14,12,0.07976285011742681
GSE4707,GABPA,1.6198502514584279,0.4006333696837702,4.043223490686798,0.0016300319512751356,14,12,0.07979854726066143
GSE4707,PDGFRL,1.619446667222832,0.40076931145203554,4.040844997226413,0.0016370059076355476,14,12,0.07979854726066143
GSE4707,ACSS1,-1.6193593969963116,0.4007986967044411,-4.040330994864655,0.0016385170546990738,14,12,0.07979854726066143
GSE4707,TRIM23,1.619306413845507,0.4008165351378363,4.040018990954667,0.0016394350368888876,14,12,0.07979854726066143
GSE4707,RFESD,1.6185905581910556,0.40105741535499717,4.035807583206896,0.0016518780107476505,14,12,0.08013796270021134
GSE4707,TAF1C,-1.6165296894704853,0.4017494827895925,-4.023725626840713,0.0016881194015712336,14,12,0.08162586584957143
GSE4707,PSMF1,-1.6151844577582328,0.40220011265291883,-4.015872713472029,0.0017121146365581326,14,12,0.08217810946434616
GSE4707,TMEM101,1.614994418493259,0.4022637016762782,4.014765467934082,0.001715526136734409,14,12,0.08217810946434616
GSE4707,TM9SF2,1.6149475913283435,0.40227936781781237,4.014492714574749,0.0017163675855634377,14,12,0.08217810946434616
GSE4707,MORF4L1,1.6136580029281415,0.4027103849321044,4.006993768487492,0.0017396696334984238,14,12,0.08302247491982218
GSE4707,ALG5,1.6123455994019125,0.40314820146042346,3.9993868100145655,0.0017636411382482618,14,12,0.08389320232621846
GSE4707,RUNDC3B,1.6113931371881558,0.40346542163103594,3.993881633459421,0.0017812018268840578,14,12,0.08423621850114761
GSE4707,SLMO2,1.61104625449826,0.4035808433952162,3.9918798943601104,0.0017876317235616397,14,12,0.08423621850114761
GSE4707,TRNT1,1.611020990542188,0.4035892474650091,3.9917341719612147,0.0017881007408270362,14,12,0.08423621850114761
GSE4707,CLDN1,-1.6105471459193736,0.40374681534048057,-3.989002723306178,0.0017969156265499806,14,12,0.0843801629634095
GSE4707,SSU72,1.6095372809343444,0.40408226692123805,3.9831920692725387,0.0018158171398551738,14,12,0.08464732556863762
GSE4707,RMND5A,1.6093201254713307,0.40415433662493966,3.9819444693100006,0.0018199021472047655,14,12,0.08464732556863762
GSE4707,PYCR2,-1.6092184312011895,0.40418807922822103,-3.9813604455478244,0.0018218176687471103,14,12,0.08464732556863762
GSE4707,OTP,1.609011769162484,0.40425663535026596,3.9801740490131086,0.0018257153013234242,14,12,0.08464732556863762
GSE4707,CYP2J2,1.608591096407448,0.40439612227767935,3.977760932393179,0.0018336696062498828,14,12,0.0847479287103061
GSE4707,FRY,-1.6075803179182706,0.4047309313442898,-3.971972966283521,0.0018528943972330716,14,12,0.08536715664736394
GSE4707,PPP1R3B,1.6071432633359317,0.40487554992387637,3.9694747278221727,0.0018612564439751615,14,12,0.08548359924978086
GSE4707,CA4,1.6064139863008067,0.4051166606276471,3.965312075321686,0.001875276140946146,14,12,0.0858583460656312
GSE4707,NFE2L1,-1.606108819682246,0.4052174785777493,-3.963572413804655,0.001881167498580772,14,12,0.0858597664227629
GSE4707,ZC2HC1A,-1.6055883833788245,0.40538931320799265,-3.960608558408265,0.0018912485826037481,14,12,0.08605181050847054
GSE4707,TMEM107,1.6052135813841706,0.4055129835714065,3.9584764148532114,0.0018985351715525122,14,12,0.08611590959261875
GSE4707,MRPS28,1.6044990708873912,0.40574856043300805,3.9544171621338515,0.0019124877713290163,14,12,0.08648104425228832
GSE4707,AQP1,1.6024598577486242,0.40641957018007274,3.94287080476617,0.0019527562400907862,14,12,0.08802427009030225
GSE4707,TM9SF3,1.6021651194770676,0.4065163926513331,3.9412066731863282,0.0019586316326147385,14,12,0.08802427009030225
GSE4707,ZMIZ2,-1.6008923706227176,0.4069340259470791,-3.9340341887038717,0.0019841641031784828,14,12,0.08863631198662396
GSE4707,SFSWAP,-1.6001647628115858,0.4071724380669021,-3.9299437123213736,0.0019988786544913764,14,12,0.08863631198662396
GSE4707,IGSF21,1.5999634366427848,0.40723836195834695,3.928813162268912,0.0020029653510552454,14,12,0.08863631198662396
GSE4707,CISD2,1.5997670544772706,0.4073026486747006,3.9277109041216978,0.00200695806791621,14,12,0.08863631198662396
GSE4707,TMED1,1.5992073537839662,0.40748577067214714,3.924572264562947,0.0020183721671074746,14,12,0.08863631198662396
GSE4707,MBD2,1.5991328722103921,0.4075101284033875,3.9241549123594717,0.002019894956865945,14,12,0.08863631198662396
GSE4707,CRIP2,1.5990715125307438,0.4075301929318286,3.9238111439714487,0.0020211501509839057,14,12,0.08863631198662396
GSE4707,LAMB1,-1.599070928981662,0.407530383743115,-3.92380787487401,0.0020211620912258133,14,12,0.08863631198662396
GSE4707,GALNT10,-1.5988006289352348,0.40761875048018215,-3.9222941217787923,0.0020266988270779486,14,12,0.08863631198662396
GSE4707,NIT1,-1.5972491565587181,0.40812530059942637,-3.9136244535998834,0.002058711620235859,14,12,0.08976840460736778
GSE4707,PAQR8,-1.596817599529357,0.4082660033435416,-3.91121863307754,0.0020676871279982135,14,12,0.08989223772196388
GSE4707,CSDE1,1.5960230067796255,0.40852484235255154,3.9067954780636787,0.0020842941205129494,14,12,0.09013860474655261
GSE4707,QPCT,1.5958100912882756,0.4085941499563378,3.9056116967382013,0.002088761956656502,14,12,0.09013860474655261
GSE4707,TTC21A,-1.5954189025616383,0.4087214337978271,-3.903438309405637,0.0020969904668147873,14,12,0.09013860474655261
GSE4707,TP53INP1,-1.5953727211984554,0.4087364554795504,-3.9031818664833384,0.002097963566894713,14,12,0.09013860474655261
GSE4707,UTP18,1.5945825036165908,0.4089933413434998,3.8987982014048352,0.0021146699593217423,14,12,0.09059072974860481
GSE4707,RBM39,-1.594241911356718,0.40910397293696227,-3.8969113399501754,0.002121903009387813,14,12,0.09063557140099372
GSE4707,DDX5,-1.593638986758024,0.40929968440871256,-3.893574921906539,0.0021347551657384983,14,12,0.0909194707361475
GSE4707,FAM178A,-1.5929516573726272,0.4095225896571317,-3.8897772616311803,0.002149481644954064,14,12,0.0912813205223826
GSE4707,TAX1BP1,-1.5917277694085823,0.4099189663918936,-3.8830303057674267,0.0021759033293834266,14,12,0.0921362996497011
GSE4707,TMEM198,-1.5910507478744547,0.41013793591182424,-3.879306468779117,0.0021906291625986038,14,12,0.0923462495954663
GSE4707,TMEM106C,-1.5909206616167844,0.4101799857421144,-3.8785916351779712,0.002193467671778191,14,12,0.0923462495954663
GSE4707,TBC1D15,-1.5898668126991833,0.4105203525078204,-3.872808748669523,0.002216570380769168,14,12,0.09304680427785053
GSE4707,AFG3L1P,-1.5895423030297808,0.4106250587903338,-3.871030929560013,0.0022237230040956747,14,12,0.09304680427785053
GSE4707,CTSC,-1.5892961666257983,0.41070444510504805,-3.8696833831912767,0.00222916035093342,14,12,0.09304680427785053
GSE4707,EFHA2,-1.5885828457806255,0.41093435628369446,-3.8657825063522417,0.002244977634287991,14,12,0.09334314466232388
GSE4707,ENTHD2,-1.5883475334071941,0.4110101492176811,-3.864497108965468,0.0022502149248585786,14,12,0.09334314466232388
GSE4707,TSPAN5,-1.5880993294726928,0.41109006715159,-3.863142061486684,0.0022557496140085368,14,12,0.09334314466232388
GSE4707,NCK2,-1.587831038158549,0.4111764214077646,-3.8616782370988467,0.0022617443420329657,14,12,0.09334314466232388
GSE4707,IL27RA,1.5866314416559633,0.4115621326471378,3.8551443774743435,0.002288702644990686,14,12,0.09419040014538915
GSE4707,MC1R,-1.5863131734501565,0.4116643571870269,-3.85341394210008,0.002295897526156215,14,12,0.09422183376950896
GSE4707,DOK3,-1.5853771746145422,0.4119647248461948,-3.8483323425481046,0.0023171607991200526,14,12,0.09482883482655835
GSE4707,SFI1,-1.5836760053178844,0.4125096271786059,-3.839124958487803,0.0023562053012077745,14,12,0.09556326970018492
GSE4707,CTR9,1.5830409547295123,0.4127127063354798,3.8356971579225223,0.002370913363756275,14,12,0.09556326970018492
GSE4707,ST6GAL1,-1.5826232654827204,0.412846177927568,-3.8334453607570627,0.0023806267565058556,14,12,0.09556326970018492
GSE4707,ATP6V1C1,1.5826159276053382,0.4128485220281462,3.8334058211729345,0.0023807976802040307,14,12,0.09556326970018492
GSE4707,ERO1L,1.582593312616013,0.4128557462826327,3.833283966290254,0.0023813245199662296,14,12,0.09556326970018492
GSE4707,BCL2L10,1.5825061999782213,0.4128835718688837,3.8328146426730823,0.0023833547613655343,14,12,0.09556326970018492
GSE4707,CHODL,-1.582428363102778,0.4129084317020607,-3.83239537293973,0.0023851699802244354,14,12,0.09556326970018492
GSE4707,FLT1,1.5822271528941427,0.4129726823738364,3.8313119013084234,0.002389867431429306,14,12,0.09556326970018492
GSE4707,SEC11A,1.5818140428216578,0.41310454023287746,3.8290889805518704,0.0023995348239822826,14,12,0.09556326970018492
GSE4707,RIN2,-1.5816677042805898,0.413151230708943,-3.828302051930335,0.0024029667717507313,14,12,0.09556326970018492
GSE4707,MRGPRX2,-1.581502069031555,0.4132040663773078,-3.8274116779563414,0.0024068559497214,14,12,0.09556326970018492
GSE4707,EXOSC10,-1.5810964562576404,0.4133334001353643,-3.8252327436878812,0.0024164009106716444,14,12,0.09568294524932502
GSE4707,ARRDC3,1.57969326356413,0.41378025499151405,3.8177105951963006,0.0024496522203167285,14,12,0.09673815277590402
GSE4707,SLFN5,-1.5790637400687821,0.4139804448682721,-3.8143437924253587,0.0024646870105482707,14,12,0.09685046816745661
GSE4707,KLHDC9,-1.5790207106204504,0.41399412188174944,-3.814113841624716,0.002465717331681204,14,12,0.09685046816745661
GSE4707,ZBTB47,-1.5783438901490356,0.41420914246601853,-3.8104998860051045,0.002481968341172537,14,12,0.09722812343988994
GSE4707,CRKL,1.5776639177863283,0.41442495928244716,3.8068747609168185,0.0024983801620182054,14,12,0.0976100473432766
GSE4707,BCS1L,-1.577285757713153,0.41454489488627255,-3.804861131255446,0.002507544478985656,14,12,0.09770753766387989
