cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE24129,KCNE2,-1.3204539922979557,0.37856885146792296,-3.4880154222351303,0.003620423760251108,16,14,0.22700867715434775
GSE24129,CDKN1B,1.320146141212049,0.37864553399895357,3.4864960039795356,0.0036313740976341145,16,14,0.22700867715434775
GSE24129,PCMTD2,-1.3199914968922588,0.3786840416996862,-3.485733095505177,0.0036368848820086835,16,14,0.22700867715434775
GSE24129,RAB27B,-1.3194870640035314,0.37880959106195355,-3.4832461878921435,0.0036549072561398786,16,14,0.22700867715434775
GSE24129,KLHL6,1.3187574232608947,0.3789910344392149,3.479653351726994,0.003681102940778536,16,14,0.22700867715434775
GSE24129,BTN2A1,1.3187456393226555,0.37899396327339735,3.4795953685714602,0.003681527245807837,16,14,0.22700867715434775
GSE24129,EXOC2,-1.3186043057509922,0.379029087166421,-3.478900038012202,0.003686619319847994,16,14,0.22700867715434775
GSE24129,FAM134A,1.3184795580628952,0.37906008334245755,3.4782864669813565,0.0036911185316848205,16,14,0.22700867715434775
GSE24129,SRSF10,-1.3184430618456027,0.3790691505584242,-3.478106988931554,0.003692435657252675,16,14,0.22700867715434775
GSE24129,PKM,1.3179425496845143,0.3791934519223553,3.475646910575818,0.003710537010276183,16,14,0.22700867715434775
GSE24129,GOLPH3L,-1.3174998909142581,0.37930331223751695,-3.4734732031268143,0.003726605480866172,16,14,0.22700867715434775
GSE24129,HHIP,1.3173734220726563,0.3793346870147955,3.4728525156500485,0.003731206553308491,16,14,0.22700867715434775
GSE24129,DCTN5,-1.3172655149339632,0.37936145251553605,-3.4723230475822184,0.0037351359428580487,16,14,0.22700867715434775
GSE24129,VDR,1.3171291811520225,0.37939526318281486,3.4716542586810117,0.003740105234506417,16,14,0.22700867715434775
GSE24129,TMEM120A,1.3167517430319988,0.3794888335663979,3.469803658403591,0.003753890393700686,16,14,0.22700867715434775
GSE24129,REEP4,1.316580202493608,0.379531343558068,3.4689630378107945,0.0037601690551101008,16,14,0.22700867715434775
GSE24129,IST1,-1.315903622292358,0.3796989086140541,-3.4656502624554855,0.0037850153931741713,16,14,0.22700867715434775
GSE24129,SLC16A3,1.3152923049585616,0.3798501727671052,3.462660804856333,0.0038075784404758475,16,14,0.22700867715434775
GSE24129,FANCC,-1.3148543846443528,0.37995845141104595,-3.460521485339773,0.0038238079871008835,16,14,0.22700867715434775
GSE24129,KIT,1.3144285231102113,0.38006368429085197,3.4584428279769988,0.0038396439314558523,16,14,0.22700867715434775
GSE24129,C14ORF101,-1.3143248298204715,0.3800892979398196,-3.457936955721841,0.0038435078068597495,16,14,0.22700867715434775
GSE24129,CECR5,1.3139377843020064,0.38018487034820453,3.4560496400043332,0.003857957727856225,16,14,0.22700867715434775
GSE24129,BRE,-1.3132824806398113,0.3803465643372918,-3.4528574825647453,0.0038825223240844067,16,14,0.22700867715434775
GSE24129,APP,-1.3126792460369459,0.3804952784599,-3.4499225623775716,0.003905246064625737,16,14,0.22700867715434775
GSE24129,ATP5L,-1.3124091710850727,0.38056181848605586,-3.448609680041143,0.00391545432391675,16,14,0.22700867715434775
GSE24129,FAM57A,1.3118591253140606,0.38069725836100765,3.445937937567311,0.003936311209622039,16,14,0.22700867715434775
GSE24129,PGAP1,-1.3115344221711982,0.3807771620046168,-3.4443620916406124,0.00394866530268329,16,14,0.22700867715434775
GSE24129,TANK,1.3113521680522076,0.38082199547677453,3.4434780123728013,0.003955613229881922,16,14,0.22700867715434775
GSE24129,PRAF2,1.310848558389472,0.38094582076047845,3.4410367221581213,0.0039748630312224364,16,14,0.22700867715434775
GSE24129,NMUR1,1.3105872659337954,0.3810100315863631,3.439771022503186,0.003984880201949693,16,14,0.22700867715434775
GSE24129,DSCR8,-1.310463879882889,0.3810403446507887,-3.4391735633240814,0.003989617499558154,16,14,0.22700867715434775
GSE24129,TMC1,-1.3100952910680617,0.3811308669436721,-3.43738963357613,0.004003796095649987,16,14,0.22700867715434775
GSE24129,RASSF6,-1.310083606378687,0.38113373583651855,-3.4373331017347337,0.004004246234615505,16,14,0.22700867715434775
GSE24129,TNF,1.3086215121654399,0.38149234572904045,3.4302693797555355,0.004060893449158107,16,14,0.22700867715434775
GSE24129,TNFAIP8L1,1.3085868978494037,0.38150082669605945,3.4301023910806645,0.0040622423001584924,16,14,0.22700867715434775
GSE24129,SUV39H1,1.3080697104898886,0.3816274953125008,3.4276086669770955,0.004082438959182189,16,14,0.22700867715434775
GSE24129,PHPT1,1.3073938387876944,0.38179288984436655,3.4243535528402282,0.004108953879228751,16,14,0.22700867715434775
GSE24129,GPER,1.3068863104035409,0.3819169853402906,3.4219119875988135,0.004128955351558627,16,14,0.22700867715434775
GSE24129,TLN2,1.3065545275116222,0.38199806157313737,3.4203171663515604,0.004142072979651665,16,14,0.22700867715434775
GSE24129,AMD1,1.3065044415057832,0.38201029757302757,3.4200765000478115,0.004144056123093817,16,14,0.22700867715434775
GSE24129,TRIM45,-1.3062664733368603,0.3820684213813843,-3.418933364380127,0.00415348883552908,16,14,0.22700867715434775
GSE24129,ST6GALNAC5,1.3060641617015802,0.382117820790427,3.4179619233668057,0.004161521726906651,16,14,0.22700867715434775
GSE24129,ARL6IP6,1.3058218625833962,0.38217696566598486,3.4167989698381214,0.004171158754009995,16,14,0.22700867715434775
GSE24129,RANBP17,-1.3054680188657994,0.3822633022742502,-3.4151016095424382,0.00418526445695789,16,14,0.22700867715434775
GSE24129,RBM23,1.3052934216244796,0.3823058875769376,3.414264504000855,0.004192238736288845,16,14,0.22700867715434775
GSE24129,DLG1,-1.3051013400571374,0.38235272535233983,-3.413343893009996,0.004199922202019384,16,14,0.22700867715434775
GSE24129,CHAMP1,-1.3046083797163537,0.3824728725743521,-3.4109827735893608,0.004219692885879427,16,14,0.22700867715434775
GSE24129,RHOF,1.304102415897967,0.38259610266563715,3.4085616837494643,0.004240062711068951,16,14,0.22700867715434775
GSE24129,SSTR1,-1.3039684384308898,0.382628718918419,-3.407920979159203,0.004245469765906169,16,14,0.22700867715434775
GSE24129,C5ORF38,1.3028558591508648,0.38289933498769474,3.402606743082316,0.004290585327780456,16,14,0.22858678413567804
GSE24129,PPP1R16B,1.302152962637201,0.3830700851480948,3.399255157535439,0.004319285839195587,16,14,0.22928208996396574
GSE24129,TMEM141,1.3014563272481956,0.38323914841273343,3.3959378436113696,0.004347882497706822,16,14,0.22967085912424834
GSE24129,NME3,1.3012116634628779,0.38329848559838103,3.394773818194219,0.004357961834450962,16,14,0.22967085912424834
GSE24129,FAM214A,-1.3001586182807225,0.38355364379057316,-3.389769956117615,0.0044015580132777295,16,14,0.23085509987887626
GSE24129,TIMM13,1.2999089247613502,0.3836140906213832,3.3885849256885754,0.00441194648597948,16,14,0.23085509987887626
GSE24129,TPI1,1.299303298085376,0.3837606154496824,3.385712982982583,0.004437225239020814,16,14,0.2313515550779144
GSE24129,KLHDC9,-1.2987122843699392,0.3839034851204341,-3.382913504842294,0.004462005918120848,16,14,0.23181861243400195
GSE24129,MYB,-1.2979664027930005,0.3840836234486852,-3.379384913989734,0.004493438364283172,16,14,0.23232112033815472
GSE24129,ICA1,-1.297731075422527,0.38414041851187447,-3.3782726651098596,0.00450339213541983,16,14,0.23232112033815472
GSE24129,PIP5K1B,-1.2965207201559497,0.3844322364777792,-3.3725598353427646,0.004554866897171003,16,14,0.2341521224928153
GSE24129,ADM2,1.2960579271395036,0.3845436859353893,3.370378905031004,0.0045746730616356215,16,14,0.2343480245665157
GSE24129,OCRL,1.2943671432055124,0.38495024711828507,3.3624271003722397,0.004647621276019527,16,14,0.23725539830997244
GSE24129,LIMS2,1.2938725018726716,0.38506900577296854,3.3601055459538105,0.004669137701974099,16,14,0.23752616830424486
GSE24129,UBE2K,1.2928347270009968,0.3853178992413055,3.3552418134392417,0.0047145393545112175,16,14,0.238638824678213
GSE24129,AP2S1,1.2924503490746058,0.38540999460471886,3.3534427419303396,0.004731445007796166,16,14,0.238638824678213
GSE24129,LAGE3,1.2918051441059601,0.3855644720648804,3.3504257723429016,0.004759931474642971,16,14,0.238638824678213
GSE24129,CDK19,1.291737506853397,0.3855806579866797,3.350109711410943,0.004762925667767306,16,14,0.238638824678213
GSE24129,RHAG,1.2907258013330638,0.38582258189235136,3.3453868744603192,0.004807892609120989,16,14,0.238638824678213
GSE24129,GUCY1A3,-1.2906411758661938,0.38584280248000424,-3.344992228883366,0.00481166928501146,16,14,0.238638824678213
GSE24129,SLC38A6,-1.2903348859361552,0.3859159681048389,-3.3435643833883018,0.004825358297676865,16,14,0.238638824678213
GSE24129,THAP9,-1.2901305029260532,0.38596477313533695,-3.342612053545297,0.0048345101227202794,16,14,0.238638824678213
GSE24129,GSTA4,-1.2900614870629479,0.3859812504325767,-3.3422905532772664,0.004837603639985617,16,14,0.238638824678213
GSE24129,NR3C2,-1.289311303300391,0.3861602520033295,-3.3387985858505043,0.004871331713900818,16,14,0.23899935196707983
GSE24129,MRPL4,1.2884125080443676,0.38637446761204014,3.334621244533339,0.004911988991093204,16,14,0.23899935196707983
GSE24129,NTPCR,-1.2884000393275654,0.38637743747539405,-3.334563342378437,0.004912554921691497,16,14,0.23899935196707983
GSE24129,MYCL1,-1.2880937115995659,0.3864503840023281,-3.3331412386222548,0.004926474940068784,16,14,0.23899935196707983
GSE24129,HMGN2,-1.2877228796742093,0.386538649441014,-3.331420755819442,0.004943368364119405,16,14,0.23899935196707983
GSE24129,ZNF682,-1.2873869913644953,0.38661855827763464,-3.329863411367878,0.004958709910645893,16,14,0.23899935196707983
GSE24129,CSDC2,1.2871688701398685,0.38667042996614565,3.3288526103549336,0.0049686928928989,16,14,0.23899935196707983
GSE24129,ANXA1,-1.2870221985130237,0.386705301280178,-3.3281731443876503,0.0049754148078601694,16,14,0.23899935196707983
GSE24129,ADPRHL2,1.286611751804884,0.386802847540631,3.3262726993490768,0.00499426414630899,16,14,0.23912079741036935
GSE24129,C8ORF40,-1.2851252501548514,0.3871556618849868,-3.3194019271158854,0.005063009089217784,16,14,0.2416226259483054
GSE24129,PTPRU,1.2844064201509167,0.38732601143472967,3.3160861450880343,0.005096522682602028,16,14,0.2417953041976537
GSE24129,ACACA,-1.2843398613887527,0.38734177603321557,-3.315779347484112,0.0050996347687581045,16,14,0.2417953041976537
GSE24129,MPC2,-1.282369580246611,0.38780778188410103,-3.306714408917807,0.00519245005940463,16,14,0.24540188974302332
GSE24129,MTA3,-1.2815111129646397,0.38801042579403267,-3.302774945652887,0.005233310654342662,16,14,0.2454098976853666
GSE24129,ERMP1,-1.2810726882536299,0.388113824192504,-3.3007654157101585,0.0052542773844046495,16,14,0.2454098976853666
GSE24129,RASEF,1.2810075677789041,0.38812917688510934,3.300467071451567,0.005257397353798549,16,14,0.2454098976853666
GSE24129,TGM3,1.2808129543818396,0.3881750503397427,3.299575676645969,0.0052667302534161525,16,14,0.2454098976853666
GSE24129,ARID3A,1.2803102979881549,0.38829347708599815,3.297274802544765,0.005290897001405585,16,14,0.2454098976853666
GSE24129,SRPK1,-1.2802641153672918,0.38830435365121296,-3.297063510437137,0.0052931218120657875,16,14,0.2454098976853666
GSE24129,SH3PXD2A,1.2798894959329377,0.3883925553023946,3.2953502286789242,0.005311196458102052,16,14,0.24547110191688692
GSE24129,TMEM190,1.2794778501641004,0.3884894217110545,3.2934689560626786,0.005331114416610713,16,14,0.2456168469112061
GSE24129,CTNNA3,-1.2787669383499336,0.38865657971522677,-3.2902233104786265,0.005365653289492569,16,14,0.24602906506508915
GSE24129,STEAP4,1.2784775050791541,0.388724587502568,3.288903110793598,0.0053797662179608935,16,14,0.24602906506508915
GSE24129,PFKL,1.2782590150736852,0.3887759077616797,3.2879069653083035,0.00539043955265126,16,14,0.24602906506508915
GSE24129,MEGF10,-1.2772797571820063,0.38900573094319346,-3.283447146357151,0.005438484851743703,16,14,0.24675216367128075
GSE24129,FAM120AOS,1.277130384886752,0.3890407598916505,3.2827675569069887,0.0054458434833718,16,14,0.24675216367128075
GSE24129,NENF,1.2769081062269851,0.38909287252089086,3.2817566098140913,0.005456808479250219,16,14,0.24675216367128075
GSE24129,MAML1,1.2760006636297005,0.3893054535613543,3.2776336728830424,0.005501755746715969,16,14,0.247953421287303
GSE24129,VRK3,1.275420462605291,0.389441233744644,3.2750010838389603,0.0055306488274873685,16,14,0.247953421287303
GSE24129,FGFBP3,1.2744070134109529,0.3896781422963037,3.2704092816217503,0.005581407668525531,16,14,0.247953421287303
GSE24129,ZNF280C,-1.274306962119356,0.3897015127260992,-3.2699564166562514,0.0055864388720984134,16,14,0.247953421287303
GSE24129,PRKD3,1.274210098691793,0.3897241354372028,3.269518058619466,0.005591313220402836,16,14,0.247953421287303
GSE24129,CXXC4,-1.2736281831725493,0.3898599795373967,-3.266886189969593,0.005620667844801868,16,14,0.247953421287303
GSE24129,BHLHE41,-1.2736271613772479,0.3898602179721539,-3.266881571046107,0.005620719497107535,16,14,0.247953421287303
GSE24129,RAB25,1.27336282733267,0.3899218886948796,3.2656869600082845,0.005634094465740594,16,14,0.247953421287303
GSE24129,MFSD6L,-1.2733313343178874,0.38992923470110297,-3.2655446706732545,0.005635689665461191,16,14,0.247953421287303
GSE24129,TESK2,1.2727390761391035,0.390067324231946,3.2628702715490565,0.005665756252635981,16,14,0.24834479553534128
GSE24129,CRIP2,1.2722818153840736,0.3901738607195338,3.2608074078509834,0.005689057063407696,16,14,0.24834479553534128
GSE24129,PARM1,-1.2718730062732935,0.3902690515083642,-3.2589645562659606,0.005709953626346223,16,14,0.24834479553534128
GSE24129,SRD5A1,1.2718254598735403,0.39028011914680844,3.258750311581022,0.005712387966378405,16,14,0.24834479553534128
GSE24129,SYVN1,1.270507778139315,0.3905865539423187,3.2528200607923177,0.0057801826554211835,16,14,0.2505486866407567
GSE24129,KRT14,1.2699590668720317,0.39071399555077546,3.2503546874020115,0.005808602532697348,16,14,0.2508146147008318
GSE24129,EID1,-1.269728913620705,0.39076742132040504,-3.2493213209286607,0.005820556207650182,16,14,0.2508146147008318
GSE24129,SLC20A1,-1.2677076032645906,0.3912359018569184,-3.2402639871435235,0.005926384421825104,16,14,0.2524723519044038
GSE24129,ACOT13,-1.267636280949912,0.39125240841061343,-3.2399449912639184,0.005930146433473114,16,14,0.2524723519044038
GSE24129,PPL,1.2673357444534474,0.3913219455375975,3.238601256345037,0.005946019654531906,16,14,0.2524723519044038
GSE24129,GGNBP2,-1.2670104366346884,0.3913971816690611,-3.2371475727844827,0.0059632393866037815,16,14,0.2524723519044038
GSE24129,CCDC70,-1.266657730196132,0.3914787163102033,-3.235572401316568,0.005981954351249952,16,14,0.2524723519044038
GSE24129,ZNF114,1.266488268477808,0.3915178764216525,3.2348159426412497,0.005990962810278035,16,14,0.2524723519044038
GSE24129,PPP2R5B,1.2661353675330493,0.39159939726003806,3.2332413593892317,0.0060097574936104035,16,14,0.2524723519044038
GSE24129,USP25,-1.2658606545459772,0.39166282905365996,-3.2320163177204324,0.006024420596248881,16,14,0.2524723519044038
GSE24129,PIK3AP1,1.2658577464210155,0.39166350041712283,3.23200335255359,0.006024575973044007,16,14,0.2524723519044038
GSE24129,KRT79,1.2654255867534319,0.3917632379374905,3.230077414653547,0.006047701175001167,16,14,0.2524723519044038
GSE24129,HIST1H4H,-1.2654091258455262,0.39176703575201266,-3.2300040849953655,0.0060485834085349625,16,14,0.2524723519044038
GSE24129,PNPLA2,1.2637936022369929,0.3921393457637992,3.222817643497128,0.006135669175962594,16,14,0.2546841341377139
GSE24129,FKBP2,1.2637812516191442,0.3921421888673939,3.222762782217504,0.006136338772139308,16,14,0.2546841341377139
GSE24129,THAP6,-1.2630712568905031,0.3923055478302089,-3.219610999325364,0.006174929617195123,16,14,0.25550835848065534
GSE24129,EBI3,1.262775228891882,0.3923736121622073,3.218298044899744,0.0061910768726116065,16,14,0.25550835848065534
GSE24129,CCBL2,-1.26193515202514,0.3925666160105176,-3.214575821167968,0.0062370833835995974,16,14,0.2560296823391266
GSE24129,TTC8,-1.2614014898259192,0.3926891065338504,-3.21221411248184,0.00626645044525987,16,14,0.2560296823391266
GSE24129,GIPC1,1.2610527696408242,0.3927690990337714,3.210672053231956,0.0062856997302494,16,14,0.2560296823391266
GSE24129,EXOC1,-1.2605550868488313,0.3928831953846858,-3.2084729040512343,0.006313253302497423,16,14,0.2560296823391266
GSE24129,GPCPD1,-1.2604487497530823,0.39290756357897183,-3.2080032725044254,0.006319152979221387,16,14,0.2560296823391266
GSE24129,PTPRN,1.260065146748348,0.392995440354326,3.206309838130104,0.006340472132776452,16,14,0.2560296823391266
GSE24129,DPH1,1.2598369562167144,0.39304769283043617,3.205303018430941,0.0063531812275704575,16,14,0.2560296823391266
GSE24129,CTIF,1.2597146706040163,0.3930756877920783,3.2047636364382734,0.00636000028487301,16,14,0.2560296823391266
GSE24129,PMAIP1,-1.2596970043480389,0.39307973175540156,-3.204685722976681,0.006360985896624263,16,14,0.2560296823391266
GSE24129,CKAP2,-1.2592696151570513,0.39317753499461766,-3.2028015414825006,0.006384867320378637,16,14,0.2561418684002278
GSE24129,THAP11,1.2588775910685077,0.39326719476580796,3.2010745056377607,0.006406835385627938,16,14,0.2561418684002278
GSE24129,CSMD3,1.2583883646805094,0.3933790178547105,3.198920907228659,0.006434334836669535,16,14,0.2561418684002278
GSE24129,MAP4K1,1.258322127633467,0.3933941519563141,3.1986294696449935,0.006438065240648824,16,14,0.2561418684002278
GSE24129,GHDC,1.2576294524028813,0.39355233455292743,3.19558376862772,0.00647717931170033,16,14,0.2561418684002278
GSE24129,PES1,1.2572655733737625,0.39363537134267024,3.1939852587060296,0.0064978025668145905,16,14,0.2561418684002278
GSE24129,GALE,1.2571308174117064,0.3936661119630782,3.193393536321491,0.006505453268127898,16,14,0.2561418684002278
GSE24129,MRE11A,-1.2568312567647724,0.39373442753959753,-3.192078641988638,0.006522486370650126,16,14,0.2561418684002278
GSE24129,SLC25A36,-1.256578162037663,0.39379212452130574,-3.190968238801528,0.006536905068314829,16,14,0.2561418684002278
GSE24129,ECI2,-1.2565484035965486,0.3937989071140394,-3.1908377115751296,0.006538602060042672,16,14,0.2561418684002278
GSE24129,KLRD1,-1.2551776821303133,0.39411102372319035,-3.184832716102622,0.006617149250502741,16,14,0.25796461923454456
