cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE204835_term,TRNY,1.3386234026864219,0.3046175485240438,4.394439549436407,0.00023019557780961793,24,22,0.040817187102991835
GSE204835_term,CLIC3,1.3370562024419501,0.30493024871904156,4.384793598072636,0.00023568566653425584,24,22,0.040817187102991835
GSE204835_term,TUSC3,1.3369976936172805,0.304941909564563,4.38443405672387,0.00023589281809754866,24,22,0.040817187102991835
GSE204835_term,PKIB,1.3367943115825707,0.30498243629412597,4.383184578843623,0.00023661412949877757,24,22,0.040817187102991835
GSE204835_term,FER1L4,1.3351741822506304,0.3053048578049558,4.373249059481416,0.0002424289503704095,24,22,0.040817187102991835
GSE204835_term,SPINT2,1.3329221682720296,0.30575181755665254,4.359490579397957,0.0002507180940801439,24,22,0.040817187102991835
GSE204835_term,CSH1,1.3326207480534016,0.30581153399906347,4.357653652322619,0.0002518460507636353,24,22,0.040817187102991835
GSE204835_term,EFHD2,1.3313063037299122,0.3060716537454418,4.349655668659707,0.0002568166572986289,24,22,0.040817187102991835
GSE204835_term,CARHSP1,1.3304029468116523,0.30625014526513844,4.34417082695535,0.00026028200917342317,24,22,0.040817187102991835
GSE204835_term,TGM2,1.3303061110617613,0.3062692653832768,4.343583445753091,0.0002606558816983427,24,22,0.040817187102991835
GSE204835_term,RPL36,1.3298865464721474,0.30635207811554743,4.341039743071537,0.000262281178163991,24,22,0.040817187102991835
GSE204835_term,RAB7A,1.328747609105723,0.30657663468974444,4.334145067677501,0.0002667376830210547,24,22,0.040817187102991835
GSE204835_term,OOSP1,-1.3285514264263345,0.3066152786824888,-4.332958984089301,0.0002675119305914718,24,22,0.040817187102991835
GSE204835_term,LAMTOR5,1.3282380998051675,0.30667697571632796,4.331065599896125,0.000268752548115553,24,22,0.040817187102991835
GSE204835_term,RNF40,1.3280768269346432,0.30670872139039956,4.3300914982596055,0.0002693930567419222,24,22,0.040817187102991835
GSE204835_term,PEX11G,-1.3272129933023145,0.30687864078513066,-4.324879013758401,0.00027284649344269684,24,22,0.040817187102991835
GSE204835_term,PSG5,1.3269745287709167,0.3069255116419304,4.323441611849489,0.00027380658159531756,24,22,0.040817187102991835
GSE204835_term,COASY,1.3258119466543197,0.3071537973839237,4.316443286543955,0.00027852947645126415,24,22,0.040817187102991835
GSE204835_term,SRSF7,1.3248021449267757,0.30735178320990214,4.310377285242618,0.0002826890319570424,24,22,0.040817187102991835
GSE204835_term,S100A9,1.3247175589176727,0.3073683548528271,4.309869698694158,0.0002830398953446105,24,22,0.040817187102991835
GSE204835_term,ENG,1.3246520590774522,0.3073811858939971,4.309476701460412,0.0002833118491831021,24,22,0.040817187102991835
GSE204835_term,TBXT,-1.3234319029046904,0.3076199937132739,-4.302164781065022,0.00028841960558854913,24,22,0.040817187102991835
GSE204835_term,PSG2,1.3223486835221407,0.30783166094183495,4.29568771281132,0.00029302100547051404,24,22,0.040817187102991835
GSE204835_term,EVA1B,1.3221598770071055,0.3078685221860055,4.294560118128262,0.0002938295304297265,24,22,0.040817187102991835
GSE204835_term,OAZ1,1.3221359267730977,0.3078731973681532,4.29441711092536,0.0002939322308084787,24,22,0.040817187102991835
GSE204835_term,PSG3,1.3206735667513934,0.30815836125259655,4.285697656825352,0.0003002623438150656,24,22,0.04113740985442557
GSE204835_term,CYB5R1,1.3201980166712834,0.3082509699247841,4.282867356405799,0.00030234621942005433,24,22,0.04113740985442557
GSE204835_term,CREB3,1.3188212232239955,0.3085187422115328,4.274687540116311,0.00030845038950005107,24,22,0.04154826746565688
GSE204835_term,DIPK1A,-1.3178190984096456,0.30871332371047605,-4.26874707761415,0.000312960482156993,24,22,0.041652857308478494
GSE204835_term,WIF1,-1.316633703384844,0.30894314160938224,-4.261734688545225,0.00031836924957963874,24,22,0.041652857308478494
GSE204835_term,DIO2-AS1,-1.3163305094042987,0.3090018625528415,-4.2599436085250035,0.0003197656438853765,24,22,0.041652857308478494
GSE204835_term,GAA,1.3157104864405924,0.30912186837759353,4.256284077687597,0.0003226378002322998,24,22,0.041652857308478494
GSE204835_term,SLC7A13,-1.3146951004830651,0.30931817438441467,-4.250300206573661,0.00032738980950700167,24,22,0.041652857308478494
GSE204835_term,CRK,1.313691613835254,0.30951190879367274,4.2443976354751145,0.0003321457231486114,24,22,0.041652857308478494
GSE204835_term,CGB8,1.312457168305638,0.3097498635040039,4.237151724487113,0.0003380784321754832,24,22,0.041652857308478494
GSE204835_term,ZNF726,-1.3124125947728196,0.3097584480038811,-4.236890400343095,0.0003382943609347231,24,22,0.041652857308478494
GSE204835_term,GRN,1.3122148964609568,0.30979651670963393,4.235731603434616,0.0003392535199146018,24,22,0.041652857308478494
GSE204835_term,FBXW5,1.3120306499703704,0.309831985765281,4.2346520380382024,0.00034014954000984667,24,22,0.041652857308478494
GSE204835_term,RALY,1.3109101349093555,0.3100475001383783,4.228094515596091,0.00034564314925283706,24,22,0.04194426324716861
GSE204835_term,ATP6V0C,1.3086384974291696,0.3104833926447054,4.214842173303228,0.00035701718576025305,24,22,0.04254519754658842
GSE204835_term,KLF5,1.3068077738465689,0.3108336865700128,4.2042025375915,0.0003664185331287133,24,22,0.04254519754658842
GSE204835_term,TRIM29,1.3061867735989923,0.31095230895723536,4.20060162273511,0.0003696559782375294,24,22,0.04254519754658842
GSE204835_term,GLRX,1.3059034518987382,0.3110063948226125,4.198960129561263,0.00037114123579374614,24,22,0.04254519754658842
GSE204835_term,SKOR2,-1.3057416802446917,0.3110372674108583,-4.198023250120375,0.0003719916109813083,24,22,0.04254519754658842
GSE204835_term,SLC7A5,1.3054778491114576,0.31108760230788085,4.19649590477552,0.00037338210203832675,24,22,0.04254519754658842
GSE204835_term,JUND,1.305067619515857,0.31116583139603965,4.194122515511088,0.0003755531241211894,24,22,0.04254519754658842
GSE204835_term,PCBP1,1.3050091796736425,0.3111769720316181,4.1937845565932275,0.00037586328938708406,24,22,0.04254519754658842
GSE204835_term,COA5,1.3040922985304082,0.3113516435163281,4.188486958996952,0.0003807587412434324,24,22,0.04274016870457529
GSE204835_term,RPL19,1.3031093710043202,0.31153865224472094,4.182817642738908,0.000386068154641588,24,22,0.042978000355555296
GSE204835_term,EHBP1L1,1.3014394725386125,0.3118557819840733,4.1732093734439015,0.000395235592310389,24,22,0.043397059932949525
GSE204835_term,CTDSP1,1.3011034567729514,0.3119195065242146,4.1712795434675565,0.0003971028919071977,24,22,0.043397059932949525
GSE204835_term,CD164,1.30067449769784,0.31200081471133473,4.16881763241943,0.00039949780487644697,24,22,0.043397059932949525
GSE204835_term,MAN1C1,1.298960530704969,0.3123252146113086,4.158999881970902,0.00040919243332553096,24,22,0.04409457661515921
GSE204835_term,PSG9,1.2979714742760713,0.31251206415250715,4.153348376473095,0.0004148790433118537,24,22,0.04435254534452912
GSE204835_term,RPL38,1.296744937875376,0.31274342514910913,4.146353955345718,0.00042202608068551056,24,22,0.044565937510349776
GSE204835_term,RPS6KB2,1.295883793641792,0.3129056295950391,4.1414524734467655,0.0004271074963715731,24,22,0.044565937510349776
GSE204835_term,HSPB8,1.2948477739721749,0.31310051940758843,4.135565716793226,0.0004332909907281319,24,22,0.044565937510349776
GSE204835_term,PKIG,1.2943997123275386,0.3131847202574138,4.133023192394703,0.00043598918111503493,24,22,0.044565937510349776
GSE204835_term,RPL18,1.293973800377748,0.3132647106949432,4.130608256216315,0.0004385674691996568,24,22,0.044565937510349776
GSE204835_term,RPL37A,1.2935930308660553,0.31333618337237806,4.128450844531768,0.0004408836555287949,24,22,0.044565937510349776
GSE204835_term,GBA1,1.292093372025127,0.3136173153920722,4.119968217985037,0.00045010929806138284,24,22,0.044565937510349776
GSE204835_term,UBC,1.2916221724763015,0.3137055290396432,4.117307643350712,0.0004530423400440261,24,22,0.044565937510349776
GSE204835_term,GH1,1.2912523908892506,0.3137747162561734,4.115221284544291,0.0004553556697181496,24,22,0.044565937510349776
GSE204835_term,SNCA-AS1,-1.291177188169129,0.3137887826146316,-4.1147971492494095,0.0004558273826240238,24,22,0.044565937510349776
GSE204835_term,IER5,1.2904835142619706,0.31391846312171634,4.1108875898185335,0.0004601984784915655,24,22,0.044565937510349776
GSE204835_term,EGFL7,1.2894574285922886,0.31411006128291874,4.10511342210995,0.0004667307596520256,24,22,0.044565937510349776
GSE204835_term,ELOB,1.2891707448945433,0.3141635448327527,4.103502032932697,0.0004685701344418628,24,22,0.044565937510349776
GSE204835_term,PRDM16,-1.2890595997299776,0.31418427436467933,-4.102877530508555,0.0004692849327750414,24,22,0.044565937510349776
GSE204835_term,GUCY2GP,-1.2890408279465078,0.314187775152804,-4.10277206781705,0.0004694057512629967,24,22,0.044565937510349776
GSE204835_term,TCF21,1.2874661028155554,0.31448112874689466,4.093937553409613,0.0004796373256469118,24,22,0.044565937510349776
GSE204835_term,PSG1,1.2874334001310983,0.3144872141901807,4.0937543468859285,0.0004798518367763865,24,22,0.044565937510349776
GSE204835_term,MFSD2A,1.2872333365539332,0.3145244368738275,4.092633784987305,0.0004811659495155244,24,22,0.044565937510349776
GSE204835_term,EPS8L1,1.2860864674981427,0.31473762026715374,4.086217803917099,0.0004887594032983504,24,22,0.044565937510349776
GSE204835_term,CRH,1.2858779327336012,0.31477634740197935,4.085052588438274,0.0004901512028349309,24,22,0.044565937510349776
GSE204835_term,FRK,-1.2853576202378423,0.314872926853029,-4.0821471476898346,0.0004936388286360235,24,22,0.044565937510349776
GSE204835_term,FSTL3,1.2850856517124294,0.31492338181446994,4.080629530612335,0.0004954703490406506,24,22,0.044565937510349776
GSE204835_term,RPS11,1.2843629606025544,0.31505736265332956,4.0766003682186325,0.0005003657745375189,24,22,0.044565937510349776
GSE204835_term,PIWIL2,-1.283301895001805,0.3152538356495164,-4.07069399285126,0.000507629119992197,24,22,0.044565937510349776
GSE204835_term,AHNAK,1.2829971800943398,0.31531020578610763,4.06899985014969,0.0005097317781582935,24,22,0.044565937510349776
GSE204835_term,SLC40A1,1.2826434869067813,0.3153756071466751,4.067034538629516,0.0005121818508940663,24,22,0.044565937510349776
GSE204835_term,FURIN,1.282089228810848,0.3154780314135518,4.063957236788355,0.0005160417492843978,24,22,0.044565937510349776
GSE204835_term,GXYLT1P3,-1.2819541325815118,0.3155029848072697,-4.063207621837921,0.0005169863751290112,24,22,0.044565937510349776
GSE204835_term,FBRS,1.2817910630428486,0.31553309897240267,4.062303026900381,0.0005181285891128767,24,22,0.044565937510349776
GSE204835_term,VSIR,1.2817888319188904,0.31553351094912113,4.062290651992191,0.0005181442320542896,24,22,0.044565937510349776
GSE204835_term,POLR2E,1.281604269612381,0.3155675860071707,4.061267146693764,0.0005194396576930152,24,22,0.044565937510349776
GSE204835_term,RPSAP9,-1.2803926235816103,0.3157910746918786,-4.054556085319719,0.0005280138571557868,24,22,0.044981315396520206
GSE204835_term,PRDX5,1.2799802428373215,0.31586705426056627,4.052275239130939,0.0005309598476649378,24,22,0.044981315396520206
GSE204835_term,S100A6,1.278903343957489,0.3160652672922655,4.0463267442002335,0.0005387201806038731,24,22,0.045296717557990966
GSE204835_term,ANXA6,1.278533423621684,0.316133287339918,4.0442859857619435,0.0005414084281244652,24,22,0.045296717557990966
GSE204835_term,CGA,1.277762636066387,0.3162749076936659,4.040037970081358,0.0005470471006656591,24,22,0.04548595337016314
GSE204835_term,ARFRP1,1.2764095099871655,0.31652316417800636,4.032594307282162,0.000557068703045479,24,22,0.046035063987868725
GSE204835_term,P4HB,1.2757476126515574,0.31664443509939905,4.028959524430242,0.000562028412404605,24,22,0.046161723872500185
GSE204835_term,PTER,-1.274695377227079,0.31683699771112944,-4.023189799283669,0.000569991556526124,24,22,0.04653203797822358
GSE204835_term,PSAP,1.2737607318507358,0.3170078097208629,4.018073665037871,0.000577146377499629,24,22,0.046783442123604746
GSE204835_term,ADAMTSL4,1.2732912226748994,0.3170935333471235,4.015506747282111,0.0005807697155225537,24,22,0.046783442123604746
GSE204835_term,KDELR1,1.2729403146963714,0.31715756684493857,4.013589608974155,0.0005834905921874979,24,22,0.046783442123604746
GSE204835_term,PFN1,1.271287765078956,0.31745871254055064,4.004576705125293,0.0005964527437654842,24,22,0.04680012918264147
GSE204835_term,KRT18P55,-1.2708966837922209,0.31752988065973403,-4.002447521321994,0.0005995564215051182,24,22,0.04680012918264147
GSE204835_term,GATA3,1.2707406784937334,0.3175582596050555,4.001598573043393,0.0006007983887737947,24,22,0.04680012918264147
GSE204835_term,ERRFI1,1.2704166141912163,0.31761719095049706,3.999835809860871,0.000603385387735714,24,22,0.04680012918264147
GSE204835_term,GPC1-AS1,1.2701521225932588,0.31766526971334663,3.9983978221459746,0.0006055039442783268,24,22,0.04680012918264147
GSE204835_term,LAP3,1.269925488895442,0.31770645299102224,3.99716617947111,0.000607324369984735,24,22,0.04680012918264147
GSE204835_term,PAPPA,1.2698391040650647,0.31772214727512577,3.99669684646022,0.0006080194956913331,24,22,0.04680012918264147
GSE204835_term,GLIPR1,-1.2688230540895442,0.31790660369075624,-3.991181810503667,0.0006162472119665305,24,22,0.04716392014312026
GSE204835_term,SSRP1,1.2672076099633822,0.3181993519352455,3.9824330321743164,0.0006295266330466907,24,22,0.04770436889347734
GSE204835_term,HSD3B1,1.267103385332486,0.31821821730980654,3.9818694103828656,0.0006303918086888616,24,22,0.04770436889347734
GSE204835_term,STRA6,1.265502035281488,0.3185077373137358,3.973222270688345,0.000643814362023333,24,22,0.048305187696307136
GSE204835_term,PPM1L,-1.2652534346815472,0.3185526272604577,-3.9718819636261857,0.0006459201019790482,24,22,0.048305187696307136
GSE204835_term,VCP,1.2648805460758341,0.31861993157224416,3.969872631113267,0.0006490897530090268,24,22,0.048305187696307136
GSE204835_term,LINC01750,-1.2625899979674886,0.31903261662590593,-3.9575577297414313,0.0006688561047319653,24,22,0.04873926703065076
GSE204835_term,BAX,1.2625055281209412,0.3190478109509748,3.9571044990336546,0.0006695948604739298,24,22,0.04873926703065076
GSE204835_term,CHPF,1.2623503838880419,0.3190757135590695,3.956272227075493,0.0006709535539356958,24,22,0.04873926703065076
GSE204835_term,ETFB,1.2619187108025995,0.31915331885956405,3.9539576630812894,0.0006747465053387548,24,22,0.04873926703065076
GSE204835_term,CYP19A1,1.2618911758476523,0.3191582674965769,3.9538100822069,0.0006749890711581318,24,22,0.04873926703065076
GSE204835_term,TCHH,1.261377657048658,0.3192505242845964,3.9510589994339393,0.0006795266577916191,24,22,0.04873926703065076
GSE204835_term,ADTRP,-1.2612959468981526,0.3192651980914091,-3.9506214721750847,0.0006802510914448659,24,22,0.04873926703065076
GSE204835_term,MAOA,1.2606817326945339,0.3193754489186414,3.947334514794478,0.0006857180110370853,24,22,0.048744682870459737
GSE204835_term,MIR23AHG,1.2596562378521368,0.3195593198434322,3.941854171142009,0.0006949300856956086,24,22,0.048744682870459737
GSE204835_term,EMC10,1.2596079565849485,0.31956797036576123,3.941596384466395,0.0006953664172125926,24,22,0.048744682870459737
GSE204835_term,USP36,1.2594774255701777,0.31959135468825667,3.94089954904671,0.00069654724626088,24,22,0.048744682870459737
GSE204835_term,APCDD1L-DT,-1.2592707464715052,0.31962837230520413,-3.939796512398039,0.0006984204746843896,24,22,0.048744682870459737
GSE204835_term,MFSD12,1.258822556456602,0.31970861056233685,3.937405859174245,0.0007024975613464126,24,22,0.04877650593472256
GSE204835_term,DYNLL1,1.2580320090578756,0.3198500214958097,3.9331934485249263,0.0007097390453964803,24,22,0.048826602887199096
GSE204835_term,ALPP,1.2579527332035942,0.3198641937930236,3.932771337380717,0.0007104687576756513,24,22,0.048826602887199096
GSE204835_term,ARHGDIA,1.2568114522110556,0.3200680543347895,3.9267006975224006,0.0007210458595968233,24,22,0.04916843245247647
GSE204835_term,MLF2,1.2566296633837304,0.32010049717644984,3.9257348066255426,0.0007227431050920818,24,22,0.04916843245247647
GSE204835_term,RTL8C,1.2554845508760875,0.3203046756849998,3.919657270663074,0.0007335136821708066,24,22,0.049230294382395866
GSE204835_term,HNRNPA1,1.2550503628508536,0.3203820106203668,3.917355910279282,0.0007376335473977103,24,22,0.049230294382395866
GSE204835_term,MS4A18,-1.2538861121299885,0.32058915588341386,-3.9111931552231898,0.0007487793327630556,24,22,0.049230294382395866
GSE204835_term,SEMA3B,1.2538795220467422,0.32059032747312544,3.911158305772194,0.0007488428327920619,24,22,0.049230294382395866
GSE204835_term,INSR,1.2531598355767837,0.32071821105354537,3.9073547818198664,0.0007558055031773595,24,22,0.049230294382395866
GSE204835_term,TMEM120A,1.252652222509825,0.320808335783117,3.9046747942256794,0.0007607499396804593,24,22,0.049230294382395866
GSE204835_term,CLTB,1.2521829831715388,0.3208915924271113,3.902199411646988,0.0007653453626245289,24,22,0.049230294382395866
GSE204835_term,HES2,1.251264842512977,0.32105434453774256,3.897361502192289,0.0007744062599769774,24,22,0.049230294382395866
GSE204835_term,RPS16,1.2512385859133242,0.32105899588527603,3.8972232578726094,0.0007746667331611086,24,22,0.049230294382395866
GSE204835_term,SETD6,-1.2506899422764912,0.3211561501839707,-3.894335953273968,0.00078012673378997,24,22,0.049230294382395866
GSE204835_term,GPR137B,-1.2504900059758937,0.32119153718386445,-3.893284415087366,0.0007821246889312773,24,22,0.049230294382395866
GSE204835_term,PDE4DIPP2,1.2501767005316222,0.3212469703275037,3.891637325815389,0.000785264403494775,24,22,0.049230294382395866
GSE204835_term,PTBP1,1.2500118751653049,0.3212761234712038,3.8907711586520812,0.0007869205152365352,24,22,0.049230294382395866
GSE204835_term,RPS6,1.249839627931725,0.3213065824089355,3.889866241025279,0.0007886544137402975,24,22,0.049230294382395866
GSE204835_term,LOC285819,-1.2496329528049843,0.3213431199736809,-3.8887807926534523,0.0007907392176743871,24,22,0.049230294382395866
GSE204835_term,SCARB1,1.249268863195496,0.32140746164215445,3.886869510784398,0.0007944234658432291,24,22,0.049230294382395866
GSE204835_term,GAPDH,1.248849408991689,0.3214815481057578,3.884669015531974,0.0007986862733289535,24,22,0.049230294382395866
GSE204835_term,HEIH,1.2485143615714707,0.32154069601636304,3.8829124183644064,0.0008021054157007352,24,22,0.049230294382395866
GSE204835_term,CDKN1C,1.248497366515422,0.3215436955416925,3.8828233419788427,0.0008022791848429914,24,22,0.049230294382395866
GSE204835_term,MEIS1,-1.2483674935146087,0.32156661507443,-3.8821427194040674,0.0008036081666823478,24,22,0.049230294382395866
GSE204835_term,PSG6,1.2482168224317567,0.3215931999458959,3.88135328309726,0.0008051523493717393,24,22,0.049230294382395866
GSE204835_term,ENO1,1.2470407831698673,0.32180051828058853,3.8751981812612595,0.0008172932924355907,24,22,0.049230294382395866
GSE204835_term,CDH5,1.2469818213848975,0.32181090371301607,3.8748899027266295,0.000817906117001077,24,22,0.049230294382395866
GSE204835_term,GJA8,-1.2462341318404209,0.3219425288893887,-3.8709832346151303,0.0008257116864145379,24,22,0.049230294382395866
GSE204835_term,RAD21-AS1,-1.2459155838893476,0.3219985665661912,-3.869320280446754,0.0008290566284643703,24,22,0.049230294382395866
GSE204835_term,CEBPB,1.245655169889551,0.3220443596675328,3.86796145467513,0.0008317997905723436,24,22,0.049230294382395866
GSE204835_term,COX5A,1.2455135195926132,0.32206926173822775,3.8672225746427946,0.0008332951923394438,24,22,0.049230294382395866
GSE204835_term,GRPEL2,-1.2449770878582147,0.3221635231342091,-3.864425977672133,0.0008389793004109839,24,22,0.049230294382395866
GSE204835_term,CNOT12,1.2444070270474121,0.32226361910485896,3.8614567493034446,0.0008450562996138046,24,22,0.049230294382395866
GSE204835_term,SMG1P7,-1.243765266089628,0.32237621276181566,-3.8581173698711173,0.000851942945697901,24,22,0.049230294382395866
GSE204835_term,CANX,1.2410430911167447,0.3228527232011475,3.8439913989622303,0.0008816939991956456,24,22,0.049230294382395866
GSE204835_term,HOPX,1.2405437443101048,0.32293994317733715,3.8414069566764018,0.000887247358401366,24,22,0.049230294382395866
GSE204835_term,PSG4,1.2404401335121715,0.3229580333351547,3.840870966119878,0.0008884034019739263,24,22,0.049230294382395866
GSE204835_term,RPL34,1.2404255431419675,0.32296058057055144,3.840795495693611,0.0008885662989387601,24,22,0.049230294382395866
GSE204835_term,PKHD1,-1.2404118178574197,0.3229629767307268,-3.840724501655878,0.0008887195609473834,24,22,0.049230294382395866
GSE204835_term,MYL12B,1.240359443980373,0.322972119755225,3.8404536122821376,0.000889304597573417,24,22,0.049230294382395866
GSE204835_term,PRDX6,1.2402150696058316,0.32299732017294847,3.839706994911785,0.0008909190315805655,24,22,0.049230294382395866
GSE204835_term,APMAP,1.2401335782292673,0.323011542256592,3.839285647706475,0.000891831403414156,24,22,0.049230294382395866
GSE204835_term,CSF2RB,1.2396642422455393,0.32309342160315335,3.8368600514812843,0.000897101719238918,24,22,0.049230294382395866
GSE204835_term,CSRP1,1.239651689295683,0.3230956108533716,3.8367952013383007,0.0008972430472102642,24,22,0.049230294382395866
GSE204835_term,LITAF,1.239540098580841,0.3231150707877314,3.83621876738504,0.0008985002386612283,24,22,0.049230294382395866
GSE204835_term,RPS8,1.2393200707900733,0.3231534321389638,3.8350824949837934,0.0009009835326943124,24,22,0.049230294382395866
GSE204835_term,DMWD,1.2391657631024657,0.32318032855920725,3.834285857146309,0.0009027286118540488,24,22,0.049230294382395866
GSE204835_term,MRGBP,1.2390296138354193,0.3232040552578191,3.833583130159207,0.0009042707495239866,24,22,0.049230294382395866
GSE204835_term,GATA2,1.2383875387441003,0.3233158909302637,3.830271179003723,0.0009115739984291136,24,22,0.049230294382395866
GSE204835_term,IER2,1.2382691404468629,0.3233365028144632,3.8296608321931593,0.0009129262389989061,24,22,0.049230294382395866
GSE204835_term,FBLN2,1.2376825424395008,0.32343857485364325,3.826638622185233,0.0009196513222190101,24,22,0.049230294382395866
GSE204835_term,RPL11,1.2376407968293948,0.32344583580259306,3.826423653772922,0.0009201315366405171,24,22,0.049230294382395866
GSE204835_term,ULK1,1.2375398480857438,0.3234633924582536,3.825903879510759,0.0009212936769135174,24,22,0.049230294382395866
GSE204835_term,CD46,1.2372018468959707,0.3235221590956844,3.824164163450881,0.0009251940022737143,24,22,0.049230294382395866
GSE204835_term,HPGDS,-1.2371643005144506,0.3235286854547637,-3.8239709680625302,0.0009256281394114975,24,22,0.049230294382395866
GSE204835_term,ARID5A,1.236752284149676,0.323600280999421,3.8218517002829455,0.0009304036781055202,24,22,0.049230294382395866
GSE204835_term,PTMS,1.2363907395869742,0.3236630734404998,3.8199931998552947,0.0009346116538974716,24,22,0.049230294382395866
GSE204835_term,REEP5,1.2363439387633965,0.3236711994950448,3.81975270179182,0.0009351575578063863,24,22,0.049230294382395866
GSE204835_term,PSMD7,1.2359418609521975,0.32374099142814716,3.8176872675282123,0.0009398588652147525,24,22,0.049230294382395866
GSE204835_term,CEP295NL,1.2357151331494716,0.32378032978596055,3.8165231778173743,0.0009425188371205641,24,22,0.049230294382395866
GSE204835_term,EML3,1.235389928837122,0.32383673334940816,3.814854220086826,0.0009463454356014606,24,22,0.049230294382395866
GSE204835_term,GSTP1,1.235324583924975,0.3238480638203327,3.8145189733489318,0.0009471159424987087,24,22,0.049230294382395866
GSE204835_term,ATP5MC2,1.2351086744460211,0.3238854943313319,3.8134115175362444,0.0009496656505781028,24,22,0.049230294382395866
GSE204835_term,LMAN2,1.234843308437182,0.3239314838428062,3.8120509120885973,0.0009528074804533731,24,22,0.049230294382395866
GSE204835_term,LAMP1,1.2347847517279715,0.3239416298595548,3.8117507535641946,0.000953501971253152,24,22,0.049230294382395866
GSE204835_term,ITM2B,1.2344027491861422,0.32400779915802724,3.809793321006113,0.0009580432642600097,24,22,0.049230294382395866
GSE204835_term,IFI27,1.234265382995687,0.3240315849975013,3.8090897311914977,0.0009596808294277733,24,22,0.049230294382395866
GSE204835_term,BMP1,1.233992411908941,0.32407883866040493,3.8076920326230073,0.0009629421060605838,24,22,0.049230294382395866
GSE204835_term,STRN3,-1.2338792638033618,0.32409842049553467,-3.807112857621476,0.000964296714565748,24,22,0.049230294382395866
GSE204835_term,IFITM1,1.2338314267350607,0.3241066984619738,3.806868023987543,0.0009648699121716784,24,22,0.049230294382395866
GSE204835_term,MTMR10,-1.2329459237153166,0.32425983426084243,-3.802339338530301,0.0009755332815783961,24,22,0.049542390675386544
GSE204835_term,RHBDF1,1.232580563128616,0.32432296534689536,3.80047266097931,0.0009799624403071072,24,22,0.049542390675386544
GSE204835_term,SDC1,1.232173200583786,0.3243933174611873,3.7983926741376592,0.000984921144029723,24,22,0.049542390675386544
GSE204835_term,WFS1,1.2321094883049997,0.32440431718361784,3.7980674825841074,0.0009856986414998957,24,22,0.049542390675386544
GSE204835_term,CENPB,1.2312539086237915,0.3245519391009403,3.793703750575509,0.0009961907171850799,24,22,0.04961702152148984
GSE204835_term,TMPRSS11A,-1.2311228511675725,0.3245745368006863,-3.7930358410203215,0.0009978063360504446,24,22,0.04961702152148984
GSE204835_term,NRXN3,-1.2305226893022148,0.3246779694380949,-3.7899790103770306,0.0010052336649223166,24,22,0.04961702152148984
GSE204835_term,TM9SF1,1.2304861230136908,0.32468426862275623,3.7897928601011666,0.001005687723787043,24,22,0.04961702152148984
GSE204835_term,PSG10P,1.230247202950848,0.32472541918064124,3.788576841489809,0.001008658833575908,24,22,0.04961702152148984
GSE204835_term,TECR,1.2301969574160028,0.32473407157365936,3.788321168316203,0.001009284624861783,24,22,0.04961702152148984
GSE204835_term,SCN11A,-1.2294340714538794,0.324865370526544,-3.7844417503201533,0.0010188271780712836,24,22,0.04990400759498251
GSE204835_term,CSH2,1.2289804701159768,0.32494337530538553,3.7821373307302135,0.001024537709847681,24,22,0.05000189475234877
GSE204835_term,AHR,1.2282279679211703,0.32507267663971323,3.7783180691081224,0.0010340718484129088,24,22,0.05011649659894372
GSE204835_term,UFSP2,-1.2282079035899285,0.32507612247627093,-3.778216296644741,0.0010343271012996551,24,22,0.05011649659894372
GSE204835_term,TNKS,-1.2278191006664934,0.32514287694180466,-3.7762448072520844,0.0010392840414631622,24,22,0.05017618651795267
GSE204835_term,SERPINB2,1.2265421949248838,0.32536186689188384,3.7697785749811232,0.0010557074324055596,24,22,0.05031764434238839
GSE204835_term,POGLUT3,1.2258305035883315,0.3254837595310118,3.7661802400052946,0.0010649574678595595,24,22,0.05031764434238839
GSE204835_term,TRIP10,1.2257770801489674,0.32549290476241255,3.765910292403149,0.001065654625419701,24,22,0.05031764434238839
GSE204835_term,TMTC2,-1.2255759026745552,0.3255273372207557,-3.764893950652855,0.0010682834400982783,24,22,0.05031764434238839
GSE204835_term,PSMB6,1.2253744519324972,0.32556180713879157,3.7638765514349872,0.0010709214033150932,24,22,0.05031764434238839
GSE204835_term,ENDOU,1.22528539536573,0.3255770424978884,3.7634268865062155,0.0010720893655609804,24,22,0.05031764434238839
GSE204835_term,SERPINB12,-1.2252629223396174,0.32558088678496944,-3.7633134255477496,0.0010723842683666438,24,22,0.05031764434238839
GSE204835_term,IGFBP4,1.225026244681367,0.3256213663678052,3.7621187403827796,0.0010754943083151499,24,22,0.05031764434238839
GSE204835_term,MAP9,-1.2250004429503574,0.3256257785267094,-3.7619885271149593,0.0010758338211290168,24,22,0.05031764434238839
GSE204835_term,NMT1,1.2238420663931544,0.3258237065053786,3.756148008748257,0.0010911714619375305,24,22,0.050858406893766556
GSE204835_term,ITGA5,1.223281724118227,0.32591934004734086,3.753326586696393,0.0010986578605389939,24,22,0.05097681444284266
GSE204835_term,HSP90AA1,1.2227610529070672,0.3260081385505955,3.7507071398381613,0.0011056537127862942,24,22,0.05097681444284266
GSE204835_term,FN1,1.2224957632078803,0.3260533588702173,3.749373315594286,0.0011092328831701379,24,22,0.05097681444284266
GSE204835_term,GDPD5,1.2219436413656224,0.32614742000425184,3.746599134065486,0.0011167137615751847,24,22,0.05097681444284266
