cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE10588,TRRAP,0.2812187227477918,0.3126163736740965,0.8995649186339906,0.37360508784489377,43,41,0.5848582265215876
GSE10588,RAD21,0.2811047825213378,0.3126188730754823,0.8991932564911544,0.3738006395920324,43,41,0.5851018344725285
GSE10588,SRP19,-0.2810105287248615,0.31262093985327355,-0.8988858163395959,0.37396245026675407,43,41,0.5852925818671311
GSE10588,EID1,0.28086782952574807,0.31262406758684175,0.8984203669723146,0.3742075092201517,43,41,0.5856135673557405
GSE10588,NR2F6,0.28081756081269793,0.31262516900914833,0.8982564062347789,0.3742938590252179,43,41,0.5856861399742035
GSE10588,UNC45B,-0.2807580682347144,0.31262647227298246,-0.8980623623886819,0.3743960685865944,43,41,0.5857835114120242
GSE10588,PTK7,-0.2807191189643478,0.31262732535590315,-0.8979353248944884,0.37446299329302685,43,41,0.5858256609435276
GSE10588,ARL6IP6,0.2806583078168172,0.31262865702533854,0.8977369844699485,0.37456749647897153,43,41,0.5859265845519338
GSE10588,MLL5,-0.2805660402946687,0.31263067697860386,-0.8974360514015404,0.37472609019804815,43,41,0.5861120900492797
GSE10588,OSBPL5,-0.28049555578546753,0.31263221959416476,-0.8972061681601001,0.3748472691827117,43,41,0.5862390415025522
GSE10588,SLC22A14,-0.28039668919504646,0.3126343827106326,-0.8968837232934017,0.3750172827466497,43,41,0.5863979375084736
GSE10588,PTH2,0.28038992414255437,0.31263453069577507,0.896861659902188,0.3750289177840692,43,41,0.5863979375084736
GSE10588,CCDC11,0.2803665638494678,0.3126350416728814,0.8967854734045552,0.3750690961945398,43,41,0.5863981782463134
GSE10588,SLC10A4,0.2802664027122538,0.3126372320800418,0.8964588153739143,0.37524139683476965,43,41,0.5864787966529768
GSE10588,NAPRT1,0.28026154432707434,0.31263733830696205,0.8964429707749763,0.3752497555935858,43,41,0.5864787966529768
GSE10588,RNF128,-0.280246890211827,0.3126376587027777,-0.8963951795655419,0.37527496838960306,43,41,0.5864787966529768
GSE10588,IPO8,-0.28024351205583103,0.31263773255995186,-0.89638416246539,0.3752807807399944,43,41,0.5864787966529768
GSE10588,WDR54,0.28011380348909803,0.3126405677128994,0.8959611528927655,0.375503993776147,43,41,0.5867650397626205
GSE10588,RBBP4,0.28003108683653477,0.31264237502389614,0.8956914008062126,0.37564638053176136,43,41,0.5868953355433556
GSE10588,SLC41A3,0.2800159039136895,0.3126427067028608,0.8956418874015821,0.37567251959176806,43,41,0.5868953355433556
GSE10588,POLR1A,0.279995555952016,0.31264315118607267,0.8955755304083851,0.3757075525261847,43,41,0.5868953355433556
GSE10588,KRT32,-0.2799241130134654,0.3126447115330271,-0.8953425491858827,0.3758305706849994,43,41,0.587024913763958
GSE10588,ECE2,0.27987213754261436,0.3126458464463391,0.8951730551477203,0.3759200827038318,43,41,0.5871021353473873
GSE10588,GATA5,0.27983286478937736,0.312646703846234,0.895044986391428,0.3759877265408616,43,41,0.5871451909561035
GSE10588,USP3,-0.2797740097378372,0.31264798853576864,-0.8948530615792832,0.3760891126961722,43,41,0.587240924023406
GSE10588,GIMAP8,-0.27970335420341724,0.3126495304426384,-0.8946226588199986,0.3762108483130524,43,41,0.5873684077828784
GSE10588,KRIT1,0.27964323025132093,0.31265084220741884,0.8944266014988055,0.3763144570291624,43,41,0.5874675663222437
GSE10588,HES7,-0.27951810827937573,0.31265357115608017,-0.8940186009896467,0.37653012805719804,43,41,0.5877416264826346
GSE10588,TMSB10,-0.27946456010569337,0.3126547386777471,-0.8938439931778458,0.376622450742467,43,41,0.5877533796203405
GSE10588,MT1B,-0.2794450918363709,0.3126551630918364,-0.8937805122837179,0.3766560194197456,43,41,0.5877533796203405
GSE10588,OGN,0.2794439383454033,0.3126551882373384,0.8937767510618624,0.37665800841276204,43,41,0.5877533796203405
GSE10588,KHK,-0.2793908987113487,0.3126563443594182,-0.8936038041504485,0.37674947270474585,43,41,0.5877839171740535
GSE10588,DAPK1,0.279386060704557,0.31265644980388435,0.8935880289045808,0.3767578162706666,43,41,0.5877839171740535
GSE10588,LGALS12,0.2793142409704714,0.31265801489767026,0.8933538488110983,0.3768816885908047,43,41,0.5879145676686414
GSE10588,SREBF2,0.2792898414688116,0.31265854651762465,0.8932742910102025,0.3769237775537978,43,41,0.5879176264176187
GSE10588,SEC11A,0.27917472402777466,0.3126610540748384,0.8928989408477831,0.37712239194901187,43,41,0.5881648035389582
GSE10588,GSC,0.27912170306229006,0.31266220865485983,0.8927260645382497,0.3772138909631169,43,41,0.5882448873337548
GSE10588,DENND1B,0.27906663150142663,0.31266340765177336,0.892546504233828,0.37730894266940873,43,41,0.5882915420975565
GSE10588,MICALL2,-0.2790578411549588,0.3126635990095062,-0.8925178435833023,0.37732411583446446,43,41,0.5882915420975565
GSE10588,GABRA2,-0.27892191298522484,0.3126665572581957,-0.8920746607220132,0.3775587898349464,43,41,0.5885748472488839
GSE10588,SMEK1,-0.2789026823603057,0.3126669756618623,-0.8920119618322869,0.37759199765405954,43,41,0.5885748472488839
GSE10588,UBXN11,0.2788827935423473,0.312667408355001,0.8919471172566383,0.3776263438768349,43,41,0.5885748472488839
GSE10588,RAB2A,0.2788377147755798,0.31266838895410853,0.8918001455417541,0.37770419776675324,43,41,0.5886051616252904
GSE10588,OR2H2,0.27882500876073274,0.31266866531905274,0.8917587199734731,0.3777261435807099,43,41,0.5886051616252904
GSE10588,DHH,0.2787755752874743,0.3126697404104502,0.8915975524894667,0.37781153221472785,43,41,0.5886756097498647
GSE10588,TRNT1,-0.27863853509975295,0.31267271977831035,-0.8911507703560191,0.37804830768576764,43,41,0.5889311848712778
GSE10588,TMEM43,0.2786273910685344,0.31267296199317784,0.8911144388449351,0.37806756600281205,43,41,0.5889311848712778
GSE10588,SMPD4,-0.27856761330559193,0.31267426109080665,-0.890919554215211,0.37817087958464346,43,41,0.5889311848712778
GSE10588,AMER2,-0.2785545511397316,0.3126745449215595,-0.8908769698844926,0.37819345708334423,43,41,0.5889311848712778
GSE10588,KIAA0907,-0.2785485887532863,0.31267467447509173,-0.8908575317809311,0.37820376312632253,43,41,0.5889311848712778
GSE10588,LOC285696,0.27851952537462976,0.3126753059373575,0.8907627819845466,0.378254001843446,43,41,0.5889311848712778
GSE10588,SKP2,-0.2785162423809874,0.31267537726299116,-0.8907520791019226,0.37825967704796365,43,41,0.5889311848712778
GSE10588,GFM1,-0.2784945722200725,0.3126758480428796,-0.8906814324267234,0.37829713881807353,43,41,0.5889311848712778
GSE10588,ACOT11,0.27834092828101464,0.31267918485567553,0.8901805485052978,0.37856281017244436,43,41,0.5892668427352027
GSE10588,RFX4,-0.2783233644130377,0.3126795661852071,-0.8901232907819135,0.37859318754122334,43,41,0.5892668427352027
GSE10588,S100A8,-0.2782315702949035,0.3126815587302826,-0.8898240479058904,0.37875197242019915,43,41,0.5894160706852127
GSE10588,UHRF1BP1L,-0.27822142469258077,0.31268177891645704,-0.8897909742509061,0.3787695246400435,43,41,0.5894160706852127
GSE10588,TGFBI,0.2780935957062962,0.3126845524394989,0.8893742704481838,0.3789907142126768,43,41,0.5896154953209585
GSE10588,FAM89A,-0.2780696651864125,0.31268507151889563,-0.8892962616848458,0.37903213101903865,43,41,0.5896154953209585
GSE10588,DKK4,-0.27806823118455903,0.312685102622533,-0.8892915871346684,0.3790346129465174,43,41,0.5896154953209585
GSE10588,FAM174B,0.2780543406717735,0.3126854039006227,0.8892463070010916,0.3790586547285583,43,41,0.5896154953209585
GSE10588,CAD,-0.2779070398972492,0.31268859783490366,-0.8887661456845997,0.3793136593679184,43,41,0.5899495141612922
GSE10588,GTDC1,0.27783634144950564,0.3126901301822343,0.8885356927882052,0.3794360874163664,43,41,0.5900182111933568
GSE10588,SLC7A4,0.2778264229825447,0.31269034512739474,0.8885033622299852,0.379453265033539,43,41,0.5900182111933568
GSE10588,TYROBP,0.27781176985154926,0.3126906626641316,0.8884555985285478,0.3794786433741725,43,41,0.5900182111933568
GSE10588,CTRB2,-0.27775078308667905,0.3126919840780541,-0.8882568061525586,0.37958427957571245,43,41,0.590119830227479
GSE10588,MPP3,-0.27765086625331464,0.3126941483594347,-0.8879311228240875,0.37975738482954935,43,41,0.5901701726087802
GSE10588,SSH3,-0.2776416128114463,0.3126943487564951,-0.8879009611640104,0.37977341872054377,43,41,0.5901701726087802
GSE10588,DAK,0.27763180441175433,0.3126945611645616,0.8878689906782394,0.3797904146516047,43,41,0.5901701726087802
GSE10588,TEX264,-0.2776271495683663,0.3126946619659223,-0.8878538182357021,0.37979848069143446,43,41,0.5901701726087802
GSE10588,OSR2,0.27761584443787524,0.31269490677311695,0.8878169692712835,0.37981807095271236,43,41,0.5901701726087802
GSE10588,TCEB3B,-0.2775668616225554,0.312695967355175,-0.8876573112542948,0.37990295845331956,43,41,0.5902234729491809
GSE10588,TMEM11,0.2775368845818792,0.31269661632773177,0.8875596027908332,0.3799549143757905,43,41,0.5902234729491809
GSE10588,ZNF77,0.2775263174207605,0.31269684507903284,0.887525159873669,0.379973230281665,43,41,0.5902234729491809
GSE10588,TSPAN10,-0.277438117116361,0.31269875403784564,-0.8872376801436918,0.38012612696224257,43,41,0.5903983765635339
GSE10588,SLC12A2,0.2773408510682263,0.3127008584935795,0.8869206576672088,0.38029478146444456,43,41,0.5905977149921112
GSE10588,FMO3,-0.2773026537544399,0.3127016847279443,-0.8867961616378813,0.380361025816593,43,41,0.5906379850809649
GSE10588,APOA1,-0.2772246358164363,0.3127033719496207,-0.8865418818096392,0.38049635098477225,43,41,0.5907855063880774
GSE10588,ZG16B,-0.2772002072558487,0.3127039001440012,-0.8864622639122732,0.380538729133555,43,41,0.5907886956167971
GSE10588,SPTSSA,-0.27709764242246454,0.31270611728331443,-0.8861279876127646,0.38071668689631905,43,41,0.5909435896532963
GSE10588,EDIL3,0.27709621216792435,0.31270614819514964,0.8861233262193415,0.38071916884427437,43,41,0.5909435896532963
GSE10588,UBL4A,-0.2770243712929143,0.3127077006699005,-0.8858891888477856,0.38084384799421983,43,41,0.591074493322385
GSE10588,CSN3,0.27689379378120094,0.3127105213875024,0.8854636311967312,0.38107052582506246,43,41,0.5913636557422932
GSE10588,CST8,-0.2767045300996318,0.3127146074298836,-0.8848468332636942,0.3813992222642778,43,41,0.5918110575507238
GSE10588,WAS,0.27664107674579597,0.31271597669667844,0.8846400483532901,0.38150945993278934,43,41,0.591919421526559
GSE10588,PLA2G12B,0.2765997119704499,0.3127168691393339,0.8845052482512811,0.38158133319489407,43,41,0.591968245726217
GSE10588,DOCK1,-0.2765207792495039,0.31271857173090023,-0.8842480244104429,0.38171850474274627,43,41,0.5921070247029169
GSE10588,CLTB,0.2764973818873728,0.31271907632063844,0.8841717785194316,0.3817591709464954,43,41,0.5921070247029169
GSE10588,C1ORF109,-0.2764784762454586,0.3127194840097277,-0.88411017024081,0.3817920321048704,43,41,0.5921070247029169
GSE10588,ZCCHC24,0.27645495959130184,0.3127199910929477,0.8840335362798504,0.3818329103031664,43,41,0.5921077443746497
GSE10588,ZNF236,0.2763891828588937,0.3127214091853348,0.883819190949895,0.38194726148204733,43,41,0.5922223862814557
GSE10588,DDX6,-0.27630390130074395,0.31272324727381723,-0.8835412899726484,0.3820955514116327,43,41,0.5923522820391335
GSE10588,POLE,-0.2762945015734948,0.3127234498324315,-0.883510660046579,0.3821118979968501,43,41,0.5923522820391335
GSE10588,MGRN1,0.2760217551204253,0.31272932430064176,0.8826219150944487,0.3825863972218459,43,41,0.5930251064004722
GSE10588,EXOSC7,-0.2758677034691013,0.31273263968356296,-0.8821199595547069,0.3828545557368384,43,41,0.5933575670640016
GSE10588,DEF6,-0.2758520092128021,0.3127329773375985,-0.8820688229339403,0.3828818810335861,43,41,0.5933575670640016
GSE10588,SRSF8,-0.2756090433886784,0.31273820212802755,-0.8812771881186765,0.3833050560245131,43,41,0.5938929205788024
GSE10588,ITPA,0.2756071206054273,0.31273824345727136,0.8812709234362724,0.38330840604690164,43,41,0.5938929205788024
GSE10588,YPEL2,-0.27529786896408315,0.3127448868398217,-0.880263372955102,0.38384743296703566,43,41,0.5945712793866057
GSE10588,B3GALT6,0.27529631873900307,0.31274492012280813,0.880258322440218,0.3838501361407214,43,41,0.5945712793866057
GSE10588,SNUPN,-0.27527190214366226,0.31274544431646956,-0.8801787752505597,0.38389271356586185,43,41,0.5945712793866057
GSE10588,KLK11,0.27525383889141863,0.3127458320813413,0.8801199269694137,0.38392421388324666,43,41,0.5945712793866057
GSE10588,ZNF287,-0.2752221609328537,0.31274651205129117,-0.880016723856273,0.38397946042304865,43,41,0.5945712793866057
GSE10588,SPATA2,0.27521627619940126,0.3127466383587899,0.8799975521516782,0.3839897239475847,43,41,0.5945712793866057
GSE10588,FAM98A,-0.27518196329602185,0.31274737478203657,-0.879885765588935,0.38404957207384344,43,41,0.5946011075191673
GSE10588,TGFB1I1,0.2751361335097087,0.31274835823460456,0.8797364598899622,0.38412951637217135,43,41,0.5946620397684576
GSE10588,DPH3,0.27506250372338303,0.3127499378925738,0.8794965894377379,0.3842579748020936,43,41,0.5947980548151584
GSE10588,KIF15,-0.27503291764043947,0.3127505725128963,-0.8794002051877889,0.3843095993779599,43,41,0.5948151215388222
GSE10588,SHROOM4,-0.2748940346586034,0.3127535506178849,-0.8789477661101364,0.38455199004484125,43,41,0.5951274116559596
GSE10588,FAM76A,0.27472492346163446,0.3127571748453771,0.8783968700237005,0.3848472591495036,43,41,0.595435294481494
GSE10588,EPHB4,0.27470526842082443,0.3127575959257942,0.8783328430686678,0.3848815856173848,43,41,0.595435294481494
GSE10588,PTCHD1,-0.27469959321482046,0.31275771750304704,-0.8783143559427729,0.3848914973936929,43,41,0.595435294481494
GSE10588,ENC1,-0.2746869960103665,0.3127579873578531,-0.8782733203103577,0.3849134990126428,43,41,0.595435294481494
GSE10588,ZNF407,-0.2745791298404067,0.3127602975292825,-0.8779219485641362,0.38510192273776517,43,41,0.5956638798596915
GSE10588,FOLR3,-0.2744981261637407,0.3127620317785194,-0.8776580859345642,0.38524345797223,43,41,0.5958198989497668
GSE10588,FAM3B,0.2743842386541413,0.3127644691728875,0.8772871144211375,0.3854425018817262,43,41,0.5960080086017748
GSE10588,PLB1,0.27438198224151705,0.3127645174537028,0.8772797645824151,0.38544644607888995,43,41,0.5960080086017748
GSE10588,FAM8A1,-0.2741826722498573,0.3127687805250679,-0.8766305632856538,0.3857949325511988,43,41,0.5964278401956254
GSE10588,LUZP1,-0.27418013222433757,0.3127688348336898,-0.8766222899737719,0.3857993748914028,43,41,0.5964278401956254
GSE10588,THBS3,-0.27411717902693,0.31277018068056384,-0.8764172416643816,0.3859094855704829,43,41,0.5965351206048897
GSE10588,CRTAM,-0.2740681349993385,0.3127712289516412,-0.8762574995084131,0.3859952806932391,43,41,0.5965639906507768
GSE10588,PI4KA,0.2740599508289668,0.3127714038621676,0.8762308428610045,0.3860095987556729,43,41,0.5965639906507768
GSE10588,PPAP2A,-0.2739366956054199,0.31277403740577664,-0.8758293938893297,0.3862252693693477,43,41,0.5967946351862321
GSE10588,CHMP6,-0.2739257134237951,0.3127742719989734,-0.87579362481801,0.38624448930429633,43,41,0.5967946351862321
GSE10588,GLRA2,0.2738925715652698,0.3127749798926245,0.8756856819535149,0.386302494336213,43,41,0.5967946351862321
GSE10588,MINK1,0.27388155618985655,0.312775215156257,0.8756498050941477,0.386321774630143,43,41,0.5967946351862321
GSE10588,PDP2,0.27377832287959736,0.31277741951901655,0.8753135801830219,0.3865024921516905,43,41,0.5969879007653559
GSE10588,EDDM3B,0.27376353967364386,0.31277773511865176,0.8752654327194743,0.38652837530954653,43,41,0.5969879007653559
GSE10588,PPEF2,-0.27370965585204654,0.3127788853117809,-0.8750899395885059,0.38662272635401357,43,41,0.5970706823877572
GSE10588,KCNJ10,0.2736525382509447,0.31278010428069536,0.8749039165399192,0.386722754548273,43,41,0.5971622129939658
GSE10588,FERMT3,-0.273613501588036,0.3127809372282027,-0.8747767815159706,0.38679112693028617,43,41,0.5971816546056495
GSE10588,TXNDC17,0.27359880718373186,0.3127812507397171,0.8747289248849793,0.3868168658936328,43,41,0.5971816546056495
GSE10588,SSX3,0.273516306943536,0.312783010599794,0.8744602413636213,0.38696139337033064,43,41,0.5973418369264265
GSE10588,STIM1,-0.2734583988090272,0.31278424554859435,-0.8742716511485632,0.3870628582783745,43,41,0.5974355179768716
GSE10588,KBTBD8,-0.27330037514815353,0.3127876142057923,-0.8737570246894145,0.38733982211383106,43,41,0.597785506085614
GSE10588,CDK1,-0.2732824708695402,0.3127879957537737,-0.8736987179158494,0.38737120979979656,43,41,0.597785506085614
GSE10588,CARD9,0.2732041701029005,0.31278966407807685,0.8734437274586694,0.38750849508451735,43,41,0.5978636574236571
GSE10588,SLC35B4,-0.27320408180402855,0.3127896659591519,-0.8734434399111736,0.38750864991566997,43,41,0.5978636574236571
GSE10588,CXORF48,0.2731837663950519,0.3127900987320469,0.8733772824090447,0.38754427373916256,43,41,0.5978636574236571
GSE10588,DYNC1I1,-0.27308171681812676,0.3127922721668136,-0.8730449602427869,0.38772325053821116,43,41,0.5980767891803888
GSE10588,FAM3D,-0.27304617682254806,0.3127930288974829,-0.8729292266677664,0.3877855927528911,43,41,0.5981099820425947
GSE10588,GDF9,0.2729942086751168,0.3127941352418115,0.8727599974471177,0.38787676287466183,43,41,0.5981375708683764
GSE10588,ZNF121,-0.2729679594267612,0.3127946939777157,-0.8726745200038725,0.3879228179239857,43,41,0.5981375708683764
GSE10588,MLLT6,0.27294821990275336,0.31279511411296496,0.8726102409776739,0.38795745359119066,43,41,0.5981375708683764
GSE10588,YBX2,-0.2729237137185554,0.31279563565856233,-0.8725304403430685,0.3880004555333927,43,41,0.5981375708683764
GSE10588,TST,0.2729196374466003,0.3127957224059845,0.8725171666266326,0.38800760859552585,43,41,0.5981375708683764
GSE10588,ERP44,0.27279230281369327,0.3127984315585224,0.8721025276709412,0.38823109499148306,43,41,0.5984191239053359
GSE10588,C2ORF69,-0.272763528890394,0.3127990435698213,-0.8720088328195582,0.3882816068726974,43,41,0.5984340229635904
GSE10588,PPP5C,-0.27262000381859075,0.312802095315977,-0.8715414886949644,0.388533618997826,43,41,0.5987594458753707
GSE10588,BCAS1,0.2725520951270529,0.31280353867534677,0.8713203702274286,0.3886528916066062,43,41,0.5988043363141649
GSE10588,FICD,0.2725414517675601,0.3128037648605056,0.8712857145089018,0.38867158720135897,43,41,0.5988043363141649
GSE10588,CACNB1,0.272533610010329,0.3128039315022358,0.8712601811028742,0.388685361978548,43,41,0.5988043363141649
GSE10588,LRRC40,-0.2724490477386495,0.312805728187564,-0.87098484198884,0.3888339216700154,43,41,0.5989702225199659
GSE10588,LRRK1,-0.2723717356189678,0.3128073703327713,-0.8707331138943845,0.38896977335475114,43,41,0.5990858484715683
GSE10588,DMAP1,0.2723597916865078,0.3128076239850947,0.8706942248296536,0.3889907635321841,43,41,0.5990858484715683
