cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE190971,RPS6KA2,-1.6283962233840104,0.3108070804672612,-5.2392507305043114,0.00027714294792950336,13,11,0.017995565740557617
GSE190971,MID1,1.6273021024741614,0.3113275944270236,5.226976765323664,0.00028244482963694944,13,11,0.018257588426980387
GSE190971,TSHZ1,-1.625774820379297,0.31205214420122174,-5.2099459997010715,0.00028998017281239993,13,11,0.01866100085308368
GSE190971,ASPHD2,1.6244847843462582,0.31266230689954627,5.195652780967233,0.0002964686480662616,13,11,0.01885206892670898
GSE190971,CCDC3,-1.6243074451405648,0.31274605410586076,-5.193694448949806,0.0002973695513155642,13,11,0.01885206892670898
GSE190971,FAM43B,1.6238961388910156,0.31294016918437056,5.189158499924909,0.0002994674061877657,13,11,0.01885206892670898
GSE190971,C8ORF58,1.6238479356796596,0.31296290748478406,5.188627459816813,0.00029971403276760593,13,11,0.01885206892670898
GSE190971,FLI1,-1.6235639989366244,0.31309679822448067,-5.18550176221406,0.0003011700409465361,13,11,0.01885206892670898
GSE190971,CD22,1.623441106017489,0.31315472353257917,5.184150146943556,0.0003018019668959855,13,11,0.01885206892670898
GSE190971,IGF1,-1.6232753341186557,0.31323283583936584,-5.182328122684796,0.00030265604827999523,13,11,0.01885206892670898
GSE190971,CCND1,-1.62289151779413,0.3134135861413188,-5.178114764502791,0.00030464089616334287,13,11,0.01885206892670898
GSE190971,AMZ1,1.622675253833871,0.31351536643228917,5.175743927002458,0.00030576381766834527,13,11,0.01885206892670898
GSE190971,CX3CR1,-1.6223898134855361,0.3136496318830474,-5.172618261163741,0.0003072509585785294,13,11,0.01885206892670898
GSE190971,HPGD,1.622373686572823,0.3136572152412451,5.172441785931807,0.0003073351507302539,13,11,0.01885206892670898
GSE190971,FZD1,-1.6221133186587657,0.31377961225205664,-5.169594375544499,0.00030869696508617283,13,11,0.018855367592021954
GSE190971,SLC1A6,1.6209624961599758,0.31431979955692124,5.1570486442309855,0.00031477368418933525,13,11,0.019145412057338683
GSE190971,ERRFI1,1.6189560149112106,0.31525849942670114,5.135328683779465,0.00032559546318282876,13,11,0.01972041429319528
GSE190971,TET3,1.6185360769753545,0.3154544603086655,5.130807392584183,0.000327897285018572,13,11,0.01977673373867245
GSE190971,ANKRD24,1.6181857107172284,0.315617824118793,5.12704158973028,0.0003298276295680848,13,11,0.019810272000933094
GSE190971,CALHM4,-1.6172765180310598,0.3160411910022096,-5.1172966185276545,0.0003348789336825238,13,11,0.020030206759475436
GSE190971,SYNPO2,-1.6159177105737064,0.31667242422930963,-5.102805255324612,0.00034254247836025325,13,11,0.020329399734885224
GSE190971,HEXB,1.6156443406454992,0.31679920208030327,5.099900283953242,0.0003441009383185056,13,11,0.020329399734885224
GSE190971,NNT,-1.615642415302041,0.3168000947203005,-5.099879836615815,0.000344111934464932,13,11,0.020329399734885224
GSE190971,IFNLR1,1.6151196667681131,0.31704232242637087,5.094334580971298,0.000347107823121494,13,11,0.02042269089916872
GSE190971,ZC2HC1A,-1.6146310125768621,0.3172685136815548,-5.089162469483125,0.00034992699674710567,13,11,0.02050486852890052
GSE190971,LAMC2,1.6137968118007116,0.3176541235809182,5.080358452798797,0.00035478167689663974,13,11,0.020680126819363615
GSE190971,PPP1R1C,1.6136251740830236,0.3177333804896585,5.078550990129737,0.00035578712807507294,13,11,0.020680126819363615
GSE190971,CLEC14A,-1.612631292082324,0.31819177037563784,-5.068111253092906,0.00036165381126322216,13,11,0.020936705579756413
GSE190971,HECW2-AS1,-1.6103275458372317,0.3192506722999335,-5.04408505778914,0.0003755476762570003,13,11,0.02165407901297864
GSE190971,NUAK1,1.6099818728544337,0.3194091254126829,5.040500551680561,0.000377668439589824,13,11,0.02168960381150324
GSE190971,SFXN3,1.6095902284905133,0.3195885153576495,5.036445776811569,0.00038008270967240673,13,11,0.02174163595209422
GSE190971,GLRX,1.6083420853489,0.32015925735643536,5.023568890773389,0.00038785858331488596,13,11,0.022073468907281638
GSE190971,ZCCHC2,1.6081690742206192,0.3202382554806387,5.021789391798156,0.00038894631303846937,13,11,0.022073468907281638
GSE190971,PIPOX,1.6075587003711136,0.3205167332388084,5.015521917145477,0.0003928030972737509,13,11,0.022183400423373925
GSE190971,PNPLA3,1.607376349122041,0.3205998619872688,5.013652654616148,0.0003939611868459053,13,11,0.022183400423373925
GSE190971,C5ORF46,1.6069868058408763,0.3207773399584563,5.00966435487306,0.0003964441944514605,13,11,0.02223635433080857
GSE190971,ARMS2,1.6059993019736745,0.3212266201390858,4.99958347561078,0.0004027943119234071,13,11,0.022504961265022924
GSE190971,SLC9A9,-1.6052325758748323,0.3215748310532184,-4.991785490852602,0.0004077801031042895,13,11,0.022558210024208956
GSE190971,ADAM28,1.6051998651880417,0.3215896746259133,4.9914533700600865,0.0004079938936070613,13,11,0.022558210024208956
GSE190971,SPTAN1,-1.6051313327147188,0.32162077033549763,-4.9907576896863075,0.0004084420961719416,13,11,0.022558210024208956
GSE190971,AGTR1,-1.6047899732260684,0.32177559319257804,-4.987295516430374,0.0004106804045929031,13,11,0.022569123840279016
GSE190971,PXDN,-1.6046241765377725,0.32185075117572887,-4.985615757229213,0.0004117710419697108,13,11,0.022569123840279016
GSE190971,GTF2I-AS1,1.6041815016652439,0.32205129800316523,4.981136581692887,0.0004146942784176732,13,11,0.022643250088601363
GSE190971,COL5A3,-1.6036594049583694,0.32228759420660386,-4.975864519098854,0.0004181630934607786,13,11,0.02267866675351023
GSE190971,ANXA4,1.6036104620628477,0.32230973249180045,4.975370894528118,0.0004184894454688672,13,11,0.02267866675351023
GSE190971,SLC25A30,1.5996976838503367,0.32407252759635374,4.936233551530258,0.0004452406289747514,13,11,0.023976976839036348
GSE190971,TMEM100,-1.5996216097255715,0.3241066631365623,-4.935478938461599,0.00044577383231784534,13,11,0.023976976839036348
GSE190971,PCDH12,-1.5992646708926554,0.3242667570101002,-4.931941484346611,0.0004482823731739602,13,11,0.024022269179563703
GSE190971,AOC3,-1.5980155419980984,0.3248261131769706,-4.919603065063533,0.00045714932197533925,13,11,0.024406694356572278
GSE190971,PRKCE,-1.5965799433865882,0.32546724435960644,-4.905501155816892,0.0004675108527533716,13,11,0.024820397880614017
GSE190971,AGAP11,-1.5964658986996054,0.32551809732891074,-4.904384462183989,0.00046834188161824574,13,11,0.024820397880614017
GSE190971,HSD3B7,1.5961983420132075,0.32563735647328507,4.901766674746231,0.00047029612347030677,13,11,0.024832668937085977
GSE190971,CENPX,1.5951244154556818,0.3261154025387173,4.891288185219355,0.0004782051755381972,13,11,0.025158129946653698
GSE190971,GRK5,-1.5946128959847343,0.32634274038820194,-4.886313371297483,0.000482009145296735,13,11,0.025266043016190676
GSE190971,HCAR2,1.5935560354837583,0.3268117161662748,4.876067645852057,0.0004899444664285018,13,11,0.025588947404227732
GSE190971,GALNT2,1.5930945608562055,0.32701618453916553,4.871607694589215,0.000493441660136759,13,11,0.025618206683855105
GSE190971,SMIM5,1.5930133594429414,0.3270521435937629,4.870823783444302,0.000494059067506883,13,11,0.025618206683855105
GSE190971,RIMKLA,1.5915258682918245,0.32770983906827045,4.856509260804551,0.0005054776657346795,13,11,0.02611634606295844
GSE190971,MED13L,1.5911959523857908,0.32785544977194275,4.853346050805718,0.0005080382983902447,13,11,0.02615490025462635
GSE190971,ITGA5,1.5908628818169663,0.32800235663548233,4.850156865137814,0.0005106338159217356,13,11,0.02616363702681882
GSE190971,GJA4,-1.5907088015070927,0.32807028391843995,-4.8486829788660515,0.0005118380604622204,13,11,0.02616363702681882
GSE190971,TSPAN15,-1.5899298174388972,0.3284133883197753,-4.841245436348613,0.0005179608030879615,13,11,0.026357613304978798
GSE190971,SUN3,1.5897616974448159,0.32848736790754485,4.83964332501293,0.0005192897799940325,13,11,0.026357613304978798
GSE190971,PCDHGC3,-1.5892527650260104,0.32871116958964225,-4.834800006978796,0.0005233293055371023,13,11,0.026467368791530475
GSE190971,MACIR,1.5890276076943197,0.3288101104770162,4.832660423333889,0.0005251243478583223,13,11,0.026467368791530475
GSE190971,ITPR1,-1.5884874019937334,0.32904731464043774,-4.827534920713553,0.0005294509428042726,13,11,0.026592457632486372
GSE190971,DSP,1.5876190299094286,0.3294280898432036,4.8193189313791684,0.0005364649204752738,13,11,0.026851186905038443
GSE190971,ODAPH,1.5869792543458063,0.32970821267540984,4.813283968477155,0.0005416793420571979,13,11,0.026997542491453287
GSE190971,FHOD3,1.586659819542692,0.329847944491021,4.8102765108663075,0.0005442978185771116,13,11,0.026997542491453287
GSE190971,TRIM14,1.5865734382098962,0.3298857156725294,4.809463892595017,0.0005450076215756438,13,11,0.026997542491453287
GSE190971,CRH,1.5850111783116072,0.3305677318730977,4.794815178512585,0.0005579716782038741,13,11,0.027509257220768513
GSE190971,PLXNA2,-1.5848700715553554,0.3306292307615667,-4.79349653357868,0.000559154517217147,13,11,0.027509257220768513
GSE190971,CCDC102B,-1.584335576839507,0.3308620275811688,-4.78850833509696,0.0005636529517600084,13,11,0.027583943616683634
GSE190971,GALNT3,1.5842353437861842,0.33090565667084393,4.7875740769280455,0.000564499713279339,13,11,0.027583943616683634
GSE190971,LCAL1,-1.5839283203466552,0.33103924379960264,-4.784714652458242,0.0005670996843263249,13,11,0.02761737145122964
GSE190971,PCDHGA10,-1.5826925184233844,0.3315761404965355,-4.773240065021872,0.0005776607394920805,13,11,0.028036968214741886
GSE190971,IGFL2-AS1,1.5818141597046242,0.3319569630434959,4.765118180387019,0.0005852611621276069,13,11,0.02831053574519951
GSE190971,KCNC4,-1.580587640778823,0.33248765173283296,-4.753823585751955,0.0005960062014064066,13,11,0.028581560511698433
GSE190971,PHYHIP,1.5805743312198133,0.33249340359482144,4.7537013189768755,0.0005961236498439354,13,11,0.028581560511698433
GSE190971,PAG1,-1.5802787578197035,0.3326211005537589,-4.750987700987105,0.0005987366142853088,13,11,0.028581560511698433
GSE190971,MISP,1.5802721544225506,0.33262395259545047,4.7509271118082586,0.0005987950936200434,13,11,0.028581560511698433
GSE190971,TM4SF1,-1.5799779749855491,0.33275097334005294,-4.748229461588681,0.0006014049137216343,13,11,0.028611392182499536
GSE190971,ARSK,1.5785949527888,0.33334716946797804,4.735588291654724,0.0006137951333884475,13,11,0.029001030812680167
GSE190971,LRRC8C,-1.5784730276519017,0.3333996530593649,-4.73447711528014,0.0006148970329483197,13,11,0.029001030812680167
GSE190971,AFF2,-1.5783919516298475,0.33343454602553985,-4.733738511632651,0.00061563062287063,13,11,0.029001030812680167
GSE190971,DLL4,-1.5777922206515498,0.3336924853728173,-4.728282145427292,0.0006210785904860004,13,11,0.029162370950670022
GSE190971,MINAR1,1.5775441415033193,0.3337990952510031,4.7260288117829425,0.0006233432488466564,13,11,0.029173678351053743
GSE190971,PAQR7,1.576963913316215,0.33404824507085873,4.720766944851656,0.000628665492427124,13,11,0.02928452422647743
GSE190971,SEPTIN3,1.5766620060491103,0.3341777742686874,4.718033715735488,0.0006314489486583079,13,11,0.02928452422647743
GSE190971,MECP2,-1.5766233280066126,0.3341943631360578,-4.7176837850036835,0.000631806245885153,13,11,0.02928452422647743
GSE190971,LY6K,1.5748776067232273,0.3349418183027442,4.7019438023703,0.0006480997534058937,13,11,0.029828210862453002
GSE190971,APOL4,1.5747484399590488,0.334997023749636,4.700783375126209,0.0006493183708042108,13,11,0.029828210862453002
GSE190971,MAP4K4,-1.574493642569601,0.33510588337441594,-4.698495970034669,0.0006517275483283001,13,11,0.029828210862453002
GSE190971,SKAP2,1.5742972373744066,0.3351897593739763,4.696734292583024,0.0006535894244029759,13,11,0.029828210862453002
GSE190971,BHLHE40,1.574247410660025,0.3352110331656656,4.6962875767934875,0.0006540624373740278,13,11,0.029828210862453002
GSE190971,SYT8,1.5738367601697443,0.3353862856501328,4.692609171895402,0.0006579711097597515,13,11,0.029828210862453002
GSE190971,FAM120A,1.573729257482037,0.33543214168520413,4.691647167667516,0.0006589973861413739,13,11,0.029828210862453002
GSE190971,ABI2,-1.5734550248126036,0.33554907501500575,-4.689194940389088,0.0006616210778042082,13,11,0.029828210862453002
GSE190971,JAM3,-1.5733988666398127,0.3355730134265958,-4.688693082240305,0.0006621593809216067,13,11,0.029828210862453002
GSE190971,RIMS3,-1.5728327135353062,0.3358142031647425,-4.683639639755534,0.0006676055679370441,13,11,0.02997985751343455
GSE190971,DAPP1,1.5720139419244579,0.33616255276291046,4.676350560180246,0.000675544335400394,13,11,0.0300412094021527
GSE190971,PLPP5,1.5719454227015663,0.33619167994860394,4.675741597596589,0.0006762120576576659,13,11,0.0300412094021527
GSE190971,FAM120AOS,1.571913230854534,0.33620536323532657,4.675455548144469,0.0006765259481596528,13,11,0.0300412094021527
GSE190971,KCNK12,1.5718330893029022,0.3362394241200227,4.674743580163362,0.0006773078776066339,13,11,0.0300412094021527
GSE190971,GAS6,-1.5698552188117014,0.3370783974437051,-4.657240661866741,0.0006968328350216011,13,11,0.03069196624434514
GSE190971,SEPTIN4,-1.5693376316607006,0.3372974290578378,-4.652681866103402,0.0007020148935452061,13,11,0.03069196624434514
GSE190971,RASSF8-AS1,1.5693257632085704,0.33730244901350026,4.652577435468781,0.0007021340755068695,13,11,0.03069196624434514
GSE190971,LAMB2,-1.569189449551471,0.3373600970236762,-4.651378344372909,0.0007035040704099428,13,11,0.03069196624434514
GSE190971,IRAK3,-1.5690742171409182,0.33740881803820577,-4.65036517499447,0.0007046638365181683,13,11,0.03069196624434514
GSE190971,HSD17B1,-1.569065182841685,0.33741263735018806,-4.650285760379539,0.0007047548266998434,13,11,0.03069196624434514
GSE190971,TMEM204,-1.568130280449587,0.337807521556664,-4.642082192910995,0.0007142210652743635,13,11,0.03085513200046635
GSE190971,SEC14L1,-1.567909565127194,0.3379006456810491,-4.640149656911794,0.0007164704578399796,13,11,0.03085513200046635
GSE190971,INHBA-AS1,1.5678056934336555,0.33794445777143617,4.639240731368994,0.0007175309852771558,13,11,0.03085513200046635
GSE190971,DNAH11,1.5676425098448052,0.33801326972515505,4.637813512822987,0.0007191995863211677,13,11,0.03085513200046635
GSE190971,PREX2,-1.5675296365420366,0.3380608542378276,-4.636826822425501,0.0007203555394282501,13,11,0.03085513200046635
GSE190971,ARHGEF37,1.567433192650633,0.3381015045088676,4.635984080956738,0.0007213443970972708,13,11,0.03085513200046635
GSE190971,WFDC1,-1.5668138948124433,0.3383623573127131,-4.630579793970404,0.0007277197195946093,13,11,0.031035738928864774
GSE190971,ASTE1,1.5662919757208713,0.3385819574581512,4.626034970910892,0.0007331270208716046,13,11,0.0310716445490068
GSE190971,BHLHE41,-1.566124023437349,0.33865257840959373,-4.624574337488588,0.0007348737999664891,13,11,0.0310716445490068
GSE190971,SIGLEC6,1.5661091978145436,0.3386588112495314,4.624445447133514,0.0007350281506216663,13,11,0.0310716445490068
GSE190971,EFHC2,1.5655383129821387,0.3388986848965545,4.619487719345987,0.0007409911520930301,13,11,0.031232127068482538
GSE190971,CGNL1,-1.5649666638124422,0.3391386221593371,-4.614533885430411,0.0007470003002426099,13,11,0.03139361320115808
GSE190971,AFF3,-1.563621629458503,0.33970215753526467,-4.6029193361722545,0.0007612908772634896,13,11,0.03179872686832428
GSE190971,PGBD2,1.5634378630825259,0.3397790408440142,4.6013369724010404,0.0007632599568085415,13,11,0.03179872686832428
GSE190971,C20ORF202,-1.5632936108392725,0.33983937390195823,-4.600095606609357,0.000764808448909779,13,11,0.03179872686832428
GSE190971,LDHA,1.5630422250467182,0.3399444763496104,4.597933879764626,0.0007675128967343464,13,11,0.03179872686832428
GSE190971,IL12RB2,-1.5627531997707667,0.34006525455243614,-4.5954509578684375,0.0007706315875407643,13,11,0.03179872686832428
GSE190971,GUCA2A,1.5626675536314725,0.3401010319293032,4.594715707761522,0.00077155765760754,13,11,0.03179872686832428
GSE190971,DGKG,-1.5624459789887981,0.3401935648244251,-4.592814622449373,0.0007739575595997714,13,11,0.03179872686832428
GSE190971,PNCK,1.5624155666583528,0.3402062624816911,4.592553809154049,0.0007742874180216319,13,11,0.03179872686832428
GSE190971,SCN4B,-1.560889266101654,0.340842594069776,-4.579501779587192,0.000790984895977782,13,11,0.03233876157425238
GSE190971,KYAT1,1.5608041907667363,0.34087800968711107,4.578776413883033,0.0007919238873195345,13,11,0.03233876157425238
GSE190971,HHEX,-1.5603150330785973,0.34108153008743575,-4.5746101604464275,0.0007973398682586012,13,11,0.03240609167711067
GSE190971,TUBA4A,1.5602493929631196,0.34110882641547013,4.574051657821184,0.0007980688550381054,13,11,0.03240609167711067
GSE190971,HTRA1,1.559491686453251,0.3414236763064746,4.567614359155905,0.0008065218908867439,13,11,0.032657340048124754
GSE190971,PIK3CB,1.5589052945750401,0.34166703579410374,4.562644713300559,0.0008131120273064284,13,11,0.03283196043031419
GSE190971,ASCL2,1.5580720380437494,0.34201239192753247,4.555601126797425,0.0008225494475297969,13,11,0.03312025219592744
GSE190971,DLK1,-1.5575981230924572,0.3422085755825439,-4.551604589221493,0.0008279553540613631,13,11,0.03320762540206523
GSE190971,GATM,-1.5574782856438751,0.3422581566905747,-4.550595085019243,0.0008293267530172379,13,11,0.03320762540206523
GSE190971,TTL,-1.5569658602586793,0.34247004172557205,-4.546283384128258,0.0008352110606204828,13,11,0.03335060232366831
GSE190971,LAMB1,-1.5567588809484367,0.34255556959603256,-4.544544065607471,0.0008375971595691578,13,11,0.033353489102733176
GSE190971,LHX4,1.5562182860366145,0.3427787996641271,4.540007397077882,0.0008438545816227878,13,11,0.033498847580934306
GSE190971,AFAP1,1.5560426673325507,0.34285127066018223,4.53853551231206,0.0008458952840416295,13,11,0.033498847580934306
GSE190971,IER5L,1.5555748484506622,0.3430442066865719,4.534619206882393,0.0008513503485595822,13,11,0.03355553463825809
GSE190971,ANOS1,1.555520801010458,0.343066485990623,4.534167179049296,0.0008519823571004135,13,11,0.03355553463825809
GSE190971,SLC9A7P1,1.555192470989522,0.3432017816841891,4.531423069419246,0.0008558296589231084,13,11,0.03361521671219784
