cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE75010_BioBank157,HSPA9,-0.500812523087749,0.15205686428522106,-3.293587076400238,0.0012305483393599663,157,152,0.0074222987731423894
GSE75010_BioBank157,DLD,-0.5256412613671917,0.15960237752033393,-3.293442551006003,0.0012311385454198958,157,152,0.007422802810266211
GSE75010_BioBank157,LST1,-0.5166423372468884,0.15688287060718198,-3.293172385534083,0.0012322425426657699,157,152,0.007426402917563223
GSE75010_BioBank157,SUCLG2,-0.5119528662249662,0.15548717047287805,-3.2925730442452625,0.0012346949723967356,157,152,0.007437845167493417
GSE75010_BioBank157,CSF2RB,0.4763696400630422,0.14468500272543083,3.2924603869763223,0.00123515645979875,157,152,0.007437845167493417
GSE75010_BioBank157,NRSN1,0.5185958722721343,0.15754005204874436,3.2918350954440205,0.001237720819451788,157,152,0.00744584040219553
GSE75010_BioBank157,CD53,-0.5245172194399526,0.15933968796775647,-3.291817789589825,0.001237791862399678,157,152,0.00744584040219553
GSE75010_BioBank157,THBS4,0.5271208708789621,0.1601332050334416,3.291764945121033,0.0012380088198585975,157,152,0.00744584040219553
GSE75010_BioBank157,TMED7,0.524699052463836,0.15945917764950715,3.2904913984764783,0.0012432482122257931,157,152,0.007472693187050692
GSE75010_BioBank157,NOA1,0.5172365165460355,0.15719411297525007,3.2904318536882706,0.001243493685757258,157,152,0.007472693187050692
GSE75010_BioBank157,SLC22A11,-0.45809091983848793,0.13923337663876806,-3.2900941634632264,0.001244886669718082,157,152,0.007477996965165896
GSE75010_BioBank157,HSD17B7,-0.5222441660897135,0.1587638903957543,-3.2894392093057414,0.0012475925274207985,157,152,0.007491179557066442
GSE75010_BioBank157,GDF10,0.5289921516853016,0.16082687424266967,3.2892024680347385,0.0012485719418510173,157,152,0.007493989152011165
GSE75010_BioBank157,GPR62,0.525657950523854,0.1598422981739464,3.2886035581884165,0.001251052873925827,157,152,0.0075058049368907824
GSE75010_BioBank157,TRIB2,-0.4855357119682504,0.14767947436238651,-3.287767064885456,0.0012545256691324333,157,152,0.0075235593853701516
GSE75010_BioBank157,NECAB1,-0.5258844146964382,0.15996767719765648,-3.2874417126570767,0.0012558788315344773,157,152,0.007528592782656148
GSE75010_BioBank157,TRAF4,-0.4981075992702876,0.15152617395796367,-3.2872710123894002,0.001256589329944562,157,152,0.007529771072808906
GSE75010_BioBank157,CLEC1A,-0.5002791475098746,0.15220171984878036,-3.2869480581883415,0.0012579345737838738,157,152,0.0075347503845083945
GSE75010_BioBank157,SUPT16H,-0.5276658217734312,0.1606530548502587,-3.284505372557387,0.0012681529861403005,157,152,0.007592852227193111
GSE75010_BioBank157,ATP5J2,-0.5046027283694076,0.1536718882757722,-3.283637196309267,0.001271803403734506,157,152,0.0076094448830038835
GSE75010_BioBank157,ARHGAP5,-0.504366300879981,0.15360166007878456,-3.283599282854652,0.0012719630413266338,157,152,0.0076094448830038835
GSE75010_BioBank157,TTC5,-0.5232240196558967,0.15940362267357194,-3.28238474684706,0.0012770868361979782,157,152,0.00763697928046391
GSE75010_BioBank157,UBE4B,-0.5097248304338193,0.15530272260289546,-3.2821371183373964,0.0012781338717246648,157,152,0.007640122135715245
GSE75010_BioBank157,HIST1H2BM,-0.48771077978030986,0.14860926668650015,-3.281832894103192,0.0012794213036669653,157,152,0.00764469882545869
GSE75010_BioBank157,SLC24A1,-0.5260545897424751,0.160300370490102,-3.28168043613447,0.0012800669378409172,157,152,0.007645438526827263
GSE75010_BioBank157,NTRK1,0.5169429226290937,0.1575574639308933,3.2809802197364095,0.0012830361406558641,157,152,0.007660049917175659
GSE75010_BioBank157,DYRK3,0.5156151795426172,0.15719681780512954,3.2800611789852145,0.0012869429915186284,157,152,0.00768024511964946
GSE75010_BioBank157,KCNK1,0.5060784204171087,0.15430212736610993,3.2797890026256433,0.0012881021423682701,157,152,0.007684032771920817
GSE75010_BioBank157,SPG21,-0.4862466065398792,0.14832866670889136,-3.278170142890739,0.001295016711422736,157,152,0.00772213668663187
GSE75010_BioBank157,TFE3,-0.5240191650732651,0.15989555505029376,-3.277259113978743,0.0012989231490515528,157,152,0.007742279518614443
GSE75010_BioBank157,PDGFRL,0.5217837589585855,0.15924562002031512,3.276597239484647,0.0013017681125144338,157,152,0.007752316312914253
GSE75010_BioBank157,PLK2,0.5176784293407527,0.15799319381654875,3.2765869012170654,0.001301812595961596,157,152,0.007752316312914253
GSE75010_BioBank157,CCBE1,0.5214785091238702,0.15915727129539747,3.2764981761719256,0.0013021944199086736,157,152,0.007752316312914253
GSE75010_BioBank157,PER2,0.5161542421801961,0.1575432483672585,3.2762701513996846,0.00130317619237769,157,152,0.007754190366575219
GSE75010_BioBank157,SUOX,-0.5100856875419086,0.15569948653662188,-3.2760910063883353,0.0013039479943473496,157,152,0.007754190366575219
GSE75010_BioBank157,SLC1A4,-0.5249693481500124,0.1602458521646395,-3.2760245651204087,0.0013042343483986685,157,152,0.007754190366575219
GSE75010_BioBank157,SAC3D1,0.5244490150944268,0.16009327651734265,3.2758965679462126,0.0013047861663831105,157,152,0.007754190366575219
GSE75010_BioBank157,SEMA7A,0.5185511082676331,0.15829702028835396,3.2758109238129687,0.001305155514570643,157,152,0.007754190366575219
GSE75010_BioBank157,SIGLEC1,-0.5252025016930655,0.16034155171219214,-3.27552338171073,0.0013063962791633767,157,152,0.0077584158435438305
GSE75010_BioBank157,CENPBD1,-0.5113751349478988,0.15612746829443155,-3.275369417913872,0.001307061095693732,157,152,0.007759218846437954
GSE75010_BioBank157,TFAP2B,-0.5215854935824453,0.1592731622491667,-3.2747858221492314,0.0013095839291632336,157,152,0.007768740079903803
GSE75010_BioBank157,IFIH1,0.5190503891002184,0.15850061724271583,3.274753109039216,0.0013097254793094256,157,152,0.007768740079903803
GSE75010_BioBank157,TAF4,0.5225097550572181,0.15959493550720963,3.2739745368274167,0.0013130985845277302,157,152,0.007785595856704078
GSE75010_BioBank157,POLDIP2,-0.5023470864632226,0.15344949910464967,-3.273696489035988,0.0013143051661333265,157,152,0.007789597487467382
GSE75010_BioBank157,RNF216,-0.5134167735079269,0.15687681715601606,-3.272738335820054,0.0013184709680061882,157,152,0.007808252932649081
GSE75010_BioBank157,CEP70,-0.5081420253944031,0.15526561429423297,-3.2727273691872227,0.00131851871922557,157,152,0.007808252932649081
GSE75010_BioBank157,SLC44A4,-0.5126015684164167,0.15667994017219508,-3.2716477160576845,0.0013232276721523192,157,152,0.007832973181698436
GSE75010_BioBank157,SYNE3,0.5131800245187671,0.156880739925338,3.2711474000122482,0.0013254151312563677,157,152,0.007842753266573927
GSE75010_BioBank157,TFDP2,-0.5168023511050379,0.15799517701608506,-3.2710008043626777,0.0013260567081073372,157,152,0.007843381845167783
GSE75010_BioBank157,KLK4,0.5219294871752875,0.15958149960271392,3.2706140027174637,0.001327750937492983,157,152,0.007850233650205688
GSE75010_BioBank157,UNC5D,0.5230720212171738,0.15995236293651574,3.2701737668281794,0.0013296816682069673,157,152,0.007857058630113862
GSE75010_BioBank157,EPHA5,-0.5242494246731969,0.16031571413758566,-3.270106286794052,0.0013299778446988176,157,152,0.007857058630113862
GSE75010_BioBank157,RPUSD4,-0.5196722582007782,0.15894711189563537,-3.269466503688314,0.0013327889712981377,157,152,0.007865216548584738
GSE75010_BioBank157,EFEMP2,-0.5022013527739262,0.15360837753274892,-3.269361742114997,0.0013332498076352329,157,152,0.007865216548584738
GSE75010_BioBank157,UROS,-0.5051941035786027,0.15452713928781178,-3.2692904683730823,0.0013335634190011758,157,152,0.007865216548584738
GSE75010_BioBank157,ADA,0.5170126370182739,0.1581459317420582,3.269212374438695,0.0013339071187868023,157,152,0.007865216548584738
GSE75010_BioBank157,MYH10,-0.5064874105477292,0.1549278948383455,-3.26918151877173,0.0013340429406342963,157,152,0.007865216548584738
GSE75010_BioBank157,ZAR1,0.5248945020151977,0.1606296305982456,3.2677314892669043,0.0013404402954797245,157,152,0.007899754935266873
GSE75010_BioBank157,GPR37L1,0.5208272552566967,0.15940329968360759,3.2673555459044024,0.0013421035717555252,157,152,0.007906376931962283
GSE75010_BioBank157,MPST,0.5209426048603399,0.1594514665102318,3.267091963854166,0.0013432708773020645,157,152,0.007910072999739769
GSE75010_BioBank157,DIS3L,-0.5204370717774492,0.15934944906590068,-3.2660111147432764,0.0013480674494658676,157,152,0.00793421733073966
GSE75010_BioBank157,KCTD12,-0.5107343776065677,0.1563828048143057,-3.2659241418072225,0.001348454109176285,157,152,0.00793421733073966
GSE75010_BioBank157,PREX1,0.5229052502683338,0.1601310442614497,3.2654832963842675,0.0013504155861984817,157,152,0.007942568748853455
GSE75010_BioBank157,MNT,0.5224117833582924,0.1599953346949109,3.2651688522947238,0.001351816282771752,157,152,0.007947616516408082
GSE75010_BioBank157,ID1,0.5044965919211365,0.15459995141508823,3.2632390068907875,0.0013604424980590897,157,152,0.007995123561597964
GSE75010_BioBank157,H1F0,0.5094033647396706,0.1561144923376334,3.2630113778160266,0.0013614633510335376,157,152,0.007997914817960049
GSE75010_BioBank157,ASL,0.514568934884027,0.15771944394172466,3.2625586422569035,0.0013634958651484246,157,152,0.008006644457029886
GSE75010_BioBank157,SLC35C1,-0.5163298100473004,0.15827805252087732,-3.2621693394868823,0.0013652458634415426,157,152,0.008013494184899687
GSE75010_BioBank157,GRSF1,-0.5205059160292655,0.1595637642187506,-3.262055884540859,0.0013657562609852242,157,152,0.008013494184899687
GSE75010_BioBank157,KMO,-0.5141441630476964,0.15765590785855574,-3.261179171978582,0.0013697063079649203,157,152,0.008033453610085688
GSE75010_BioBank157,P2RY12,-0.5208894845510119,0.159830199883289,-3.2590179135818835,0.0013794893981934283,157,152,0.008085633845811587
GSE75010_BioBank157,MPP5,-0.5120487112939963,0.1571197968784733,-3.258970043667051,0.001379706819638862,157,152,0.008085633845811587
GSE75010_BioBank157,KPNA6,-0.5229604163672886,0.16052903532980078,-3.257731009800728,0.0013853455315069492,157,152,0.008115432779731433
GSE75010_BioBank157,NAIP,-0.5083649617519685,0.15611138735561056,-3.2564245976108683,0.0013913141138553859,157,152,0.008147139521221126
GSE75010_BioBank157,GBA2,-0.5192866663657947,0.15947618890293178,-3.2562018815352327,0.0013923340189575576,157,152,0.008149854459347653
GSE75010_BioBank157,NIPSNAP3B,-0.5205093158983918,0.15988316197848354,-3.2555605572051416,0.0013952747873114265,157,152,0.008161968492509268
GSE75010_BioBank157,TRPC1,-0.5129044724329983,0.15754976865156778,-3.2555076203718336,0.001395517785389101,157,152,0.008161968492509268
GSE75010_BioBank157,ZNF114,0.4840554283683615,0.14877766266516787,3.25354908591187,0.001404535874852492,157,152,0.008210196887730246
GSE75010_BioBank157,PDZD7,0.5189118098341526,0.1594947045262456,3.253473595725326,0.0014048845537874362,157,152,0.008210196887730246
GSE75010_BioBank157,FAM179B,0.5009515042557989,0.15399769072733285,3.2529806251626194,0.0014071635004252313,157,152,0.008220236221981685
GSE75010_BioBank157,VEGFA,0.4911416390388772,0.151051073420312,3.251493868383413,0.0014140574694507758,157,152,0.008257216414875774
GSE75010_BioBank157,CDC123,-0.49754076627068666,0.15305975213412293,-3.250630942056554,0.0014180731973394878,157,152,0.008277366698892763
GSE75010_BioBank157,CLC,0.5016373778836614,0.15433056228680697,3.250408541578573,0.0014191098832823025,157,152,0.008280119036228202
GSE75010_BioBank157,COPS6,-0.5225747765786111,0.16080734585573403,-3.249694681531722,0.0014224422022606053,157,152,0.008296258242563746
GSE75010_BioBank157,CARD8,-0.5114626549586138,0.15750490486468904,-3.2472808094326107,0.0014337642673338967,157,152,0.008358965491726591
GSE75010_BioBank157,EEF2,-0.5142805815939718,0.15839739782113207,-3.24677418106777,0.0014361511919807589,157,152,0.008369550960107438
GSE75010_BioBank157,DENND5A,-0.5048054349571526,0.15553899253061834,-3.245523368410529,0.0014420601095161475,157,152,0.008399608319500824
GSE75010_BioBank157,AASS,-0.5076727184467107,0.15642946409772202,-3.2453778536859645,0.0014427489977767564,157,152,0.008399608319500824
GSE75010_BioBank157,PPIL2,0.5123865815771351,0.15788482308821117,3.2453187808359627,0.001443028744808107,157,152,0.008399608319500824
GSE75010_BioBank157,CDC42EP1,0.49791366167284207,0.15348292228942226,3.244098133171636,0.0014488205906473095,157,152,0.008429972388234206
GSE75010_BioBank157,RBM38,0.514649568541547,0.1586667717814801,3.2435875688599465,0.0014512495769667575,157,152,0.008440753295807846
GSE75010_BioBank157,MUM1,-0.518553592791346,0.15990766024972122,-3.2428314689961835,0.001454853650977071,157,152,0.008457150996119064
GSE75010_BioBank157,PDE4C,0.5208014702556821,0.16060468038750705,3.242754003177816,0.0014552233745966938,157,152,0.008457150996119064
GSE75010_BioBank157,MKKS,-0.5159219556959121,0.15914550652451115,-3.241825465027825,0.001459661850175223,157,152,0.008479581985296272
GSE75010_BioBank157,ADAT3,0.5189818097991903,0.1601510265775752,3.2405774779582934,0.0014656471617021565,157,152,0.008508598535184536
GSE75010_BioBank157,RGR,0.5144545024040174,0.15875570236881553,3.2405418811908575,0.0014658182173780472,157,152,0.008508598535184536
GSE75010_BioBank157,ZNF185,-0.5138219350120214,0.15860416427401955,-3.2396497113675657,0.0014701114974411923,157,152,0.008527354099573312
GSE75010_BioBank157,CLDN10,0.45201448653365683,0.1395266393504648,3.2396285658273545,0.0014702133953670184,157,152,0.008527354099573312
GSE75010_BioBank157,TGFB3,-0.5018358053012312,0.1549729261158555,-3.2382159766801206,0.0014770354046216001,157,152,0.00856353213815238
GSE75010_BioBank157,RGS3,0.4909872241241679,0.15164382237720428,3.23776607861327,0.0014792143360206288,157,152,0.008572772641233479
GSE75010_BioBank157,NEXN,-0.5132018447494977,0.15852857435795698,-3.237282911474935,0.0014815577258846873,157,152,0.00857990477947806
GSE75010_BioBank157,KLF2,0.5153741906640598,0.159200206782062,3.23727086215148,0.0014816162099569646,157,152,0.00857990477947806
GSE75010_BioBank157,MCM3,-0.47819079298716083,0.14772261919361157,-3.237085800383918,0.001482514718332068,157,152,0.00858171597719602
GSE75010_BioBank157,RAP1A,0.518120697220382,0.16009931618348866,3.236245535406083,0.0014866007378834885,157,152,0.008595273719411715
GSE75010_BioBank157,PCNXL4,-0.5055383413346914,0.15621279883487413,-3.2362158869522233,0.001486745102855685,157,152,0.008595273719411715
GSE75010_BioBank157,NRG2,0.5205097485601137,0.1608428839653778,3.2361378739774143,0.0014871250278511606,157,152,0.008595273719411715
GSE75010_BioBank157,MGAT5B,0.5190339198757885,0.16038763643310283,3.2361217573791974,0.001487203527316135,157,152,0.008595273719411715
GSE75010_BioBank157,HPS5,-0.505080780027475,0.15608794788402544,-3.2358730246281024,0.0014884155243595914,157,152,0.008598886375154722
GSE75010_BioBank157,EXO1,-0.5040097695447244,0.15576689538072716,-3.235666784735089,0.00148942116384106,157,152,0.008601304482237039
GSE75010_BioBank157,PLCB2,-0.5158121835823232,0.15944664966252042,-3.235014248804063,0.0014926071386239122,157,152,0.008616307008659943
GSE75010_BioBank157,SOX3,0.5206656995598116,0.1609649850721169,3.2346519295891496,0.0014943788811662957,157,152,0.008623137057096258
GSE75010_BioBank157,PTDSS2,-0.48828286733135035,0.1509961187822489,-3.2337444913766413,0.001498824848923672,157,152,0.008645386953378235
GSE75010_BioBank157,POLR3E,-0.5118401945394458,0.15831327917623597,-3.2330844083499786,0.0015020666353862157,157,152,0.008659938122116635
GSE75010_BioBank157,MANSC1,-0.5135097523670521,0.15883430391063746,-3.2329902277027025,0.0015025297048952622,157,152,0.008659938122116635
GSE75010_BioBank157,AGPAT4-IT1,-0.5111766696797213,0.15813384057845592,-3.2325571035891465,0.0015046610096040554,157,152,0.008663758841001824
GSE75010_BioBank157,LY96,-0.5092114537433867,0.1575279458874795,-3.232515036456521,0.0015048681621263348,157,152,0.008663758841001824
GSE75010_BioBank157,CXORF38,0.49198712513277043,0.1522004269277804,3.2324950400186454,0.0015049666405262195,157,152,0.008663758841001824
GSE75010_BioBank157,TYK2,0.5055801231943754,0.15650885133294085,3.230361215282682,0.001515509816910907,157,152,0.008721026837219835
GSE75010_BioBank157,CFI,-0.47773124793482313,0.14791040180930087,-3.229869178171501,0.0015179506893095015,157,152,0.0087316433251172
GSE75010_BioBank157,EN2,0.5180399643354485,0.16041151734704542,3.2294437014437367,0.001520064320253002,157,152,0.008740369841454761
GSE75010_BioBank157,CDK13,0.5131507289598274,0.15895861587829002,3.228203303888428,0.0015262418493239471,157,152,0.008772447757726617
GSE75010_BioBank157,EIF2B3,-0.5134345767618925,0.1590738610847515,-3.2276489252269074,0.0015290103550148605,157,152,0.008784914004440283
GSE75010_BioBank157,SDF4,0.5144682132020941,0.15942765944028553,3.226969617494704,0.0015324091112135483,157,152,0.008798222594199706
GSE75010_BioBank157,S1PR3,0.5125126825890899,0.158822829266576,3.2269459306058796,0.0015325277496688041,157,152,0.008798222594199706
GSE75010_BioBank157,MNDA,-0.5036734317546288,0.1560897901739389,-3.226818558685738,0.0015331658527983018,157,152,0.008798384268823137
GSE75010_BioBank157,GLT8D2,-0.5130048449291584,0.1589874324001936,-3.226700608874879,0.0015337569737611284,157,152,0.008798384268823137
GSE75010_BioBank157,ARF5,-0.5066791246129676,0.15708019121996059,-3.225608020195627,0.0015392427106126825,157,152,0.008826397241951629
GSE75010_BioBank157,ZFX,-0.3352789703056882,0.10397378183146928,-3.22464917982055,0.001544071944471565,157,152,0.008850625218487049
GSE75010_BioBank157,RNF19A,0.5175186767950681,0.1605111931428015,3.2241905792491923,0.0015463866807852856,157,152,0.008859440748851848
GSE75010_BioBank157,FERMT1,-0.49681166281884115,0.15409289462056847,-3.2241049403489255,0.001546819291213093,157,152,0.008859440748851848
GSE75010_BioBank157,PARK7,-0.5025832592790328,0.15589342556345828,-3.223890022703044,0.0015479054572754961,157,152,0.008862197285870769
GSE75010_BioBank157,ONECUT1,0.5184463248962626,0.1608202979829775,3.2237617477312415,0.0015485540804128827,157,152,0.008862447590675447
GSE75010_BioBank157,TMEM97,-0.4646991366617703,0.14416390247040284,-3.2234084170770423,0.0015503420061534707,157,152,0.00886662762307923
GSE75010_BioBank157,SAMD9,0.5185303719590659,0.16086550657668489,3.2233782306331875,0.001550494844742952,157,152,0.00886662762307923
GSE75010_BioBank157,PI15,-0.5096674516515654,0.15812768598905227,-3.2231386203099905,0.001551708525656633,157,152,0.008870105973232668
GSE75010_BioBank157,CTNNB1,-0.5039539190532144,0.1564143884442804,-3.2219153497680826,0.0015579184504091127,157,152,0.008902130739837718
GSE75010_BioBank157,ENAH,-0.5058937857066932,0.15705523672237404,-3.221120137502704,0.0015619677266603016,157,152,0.00892178914748541
GSE75010_BioBank157,SIRT3,0.5161314045477876,0.16024222362087218,3.2209450972730975,0.0015628603569319824,157,152,0.008923408842326763
GSE75010_BioBank157,COG4,-0.501888259115401,0.15583050696365017,-3.2207317353621527,0.0015639490528707464,157,152,0.00892614630837916
GSE75010_BioBank157,GMCL1,0.49040266745626826,0.15228686140977604,3.2202559230417425,0.0015663794630735054,157,152,0.008936536414910408
GSE75010_BioBank157,NCF4,-0.505857186710967,0.15712952195480961,-3.2193643843481645,0.0015709428271978145,157,152,0.008957237286943195
GSE75010_BioBank157,DNASE2,0.4714725687228913,0.14645151495022526,3.219308239202111,0.001571230620943554,157,152,0.008957237286943195
GSE75010_BioBank157,FN3K,-0.5062419672978997,0.15731023144817316,-3.2181121509867228,0.0015773732940626472,157,152,0.008988757732910092
GSE75010_BioBank157,HCST,-0.507733069443509,0.15778391271126327,-3.217901373587023,0.001578458081272425,157,152,0.008991442204013336
GSE75010_BioBank157,XPNPEP1,-0.506227831321657,0.15735413343797913,-3.2171244584508223,0.0015824625466900725,157,152,0.009010749619726489
GSE75010_BioBank157,POLR3H,-0.5133605757659422,0.1595802930921311,-3.2169421788789534,0.0015834034400345448,157,152,0.009012404212640036
GSE75010_BioBank157,RPRML,0.5176344497305924,0.160917772589605,3.2167637011154517,0.0015843252130860208,157,152,0.009012404212640036
GSE75010_BioBank157,TOM1,0.5076332569704628,0.15781128273826645,3.21671079635278,0.0015845985428817645,157,152,0.009012404212640036
GSE75010_BioBank157,BCL2L13,-0.5095107801789521,0.158518371269904,-3.2142065055123794,0.0015975871027152264,157,152,0.009082750734140776
GSE75010_BioBank157,HEY2,-0.5040554647036015,0.15683026057769126,-3.2140191749149096,0.0015985626648452682,157,152,0.009084771762082245
GSE75010_BioBank157,SEC11C,-0.5106618467308217,0.15890369108085364,-3.2136562924204566,0.0016004540247371536,157,152,0.009088520393688173
GSE75010_BioBank157,TMTC4,0.47653245306168146,0.14828365679466207,3.2136545817828504,0.0016004629455815635,157,152,0.009088520393688173
GSE75010_BioBank157,RHOJ,-0.49884717017452296,0.155292243245389,-3.2123122169486393,0.0016074775430919947,157,152,0.009124817312607832
GSE75010_BioBank157,CRY1,0.4920006835469355,0.15317519288469109,3.212012821928086,0.0016090459402060377,157,152,0.00913018283112264
GSE75010_BioBank157,ADAMTS19,-0.5043509364979979,0.15704422823042338,-3.21152163426209,0.0016116221349779065,157,152,0.009141260510863844
GSE75010_BioBank157,LIX1,-0.5092384419085813,0.15860254372786392,-3.210783572187539,0.0016155003529874214,157,152,0.009157853427809268
GSE75010_BioBank157,MPHOSPH9,-0.5040649569051212,0.15699402244124092,-3.2107270650624966,0.0016157976323040717,157,152,0.009157853427809268
GSE75010_BioBank157,SLC25A44,-0.5088386002769507,0.1585252354905058,-3.2098271212309633,0.001620539021062999,157,152,0.009181174477027841
GSE75010_BioBank157,DFFB,0.5098117461164288,0.15887966119932667,3.2087917501084737,0.0016260099092985588,157,152,0.009208608883313948
GSE75010_BioBank157,EPS15,-0.5050887436498783,0.15748117437783796,-3.207296019002501,0.0016339436507864548,157,152,0.009249964616565822
GSE75010_BioBank157,B4GALT5,-0.5073886958694612,0.15821254320475203,-3.207006761864766,0.001635482090214444,157,152,0.009255097761194214
GSE75010_BioBank157,SRPK2,0.4931775353838537,0.15378907624678048,3.2068437331170863,0.0016363497659483922,157,152,0.009256432594945905
GSE75010_BioBank157,C19ORF70,0.5102728752202765,0.1591344256724834,3.206552404132062,0.0016379013498195516,157,152,0.009258205082670636
GSE75010_BioBank157,GPRC5C,-0.512499757975465,0.1598427751666511,-3.2062741493391607,0.0016393845785433578,157,152,0.009258205082670636
GSE75010_BioBank157,FAM83A,0.5161920675102858,0.16099504862323552,3.2062605149944137,0.0016394572880734485,157,152,0.009258205082670636
GSE75010_BioBank157,GSTZ1,-0.5041039981987665,0.1572253768991984,-3.2062508491995008,0.0016395088358500383,157,152,0.009258205082670636
GSE75010_BioBank157,EPHA7,-0.5145095387560611,0.16047623165108882,-3.206141703742893,0.0016400910141508229,157,152,0.009258205082670636
GSE75010_BioBank157,TRRAP,-0.5118281769485101,0.1596433044436857,-3.206073557122202,0.0016404546034136215,157,152,0.009258205082670636
GSE75010_BioBank157,OLA1,-0.5059011949679693,0.1578398292818517,-3.205155487494799,0.0016453601767057067,157,152,0.009282314959151062
GSE75010_BioBank157,S100A2,0.5161630755042594,0.16107706843487243,3.204447911298791,0.0016491503067009245,157,152,0.009300115913577846
GSE75010_BioBank157,MESP1,0.5144710724100265,0.16057905551409826,3.2038491617909526,0.0016523638423050217,157,152,0.009314652810161937
GSE75010_BioBank157,SGK1,-0.4978611464307643,0.15541589007781437,-3.203412123313085,0.0016547131346586208,157,152,0.009320491026369018
GSE75010_BioBank157,PPP1R16A,0.5152042082668202,0.16083318602037985,3.2033451616231523,0.001655073360076005,157,152,0.009320491026369018
GSE75010_BioBank157,MAK,0.5016684011004817,0.1566112387174982,3.203272033403757,0.0016554668420404395,157,152,0.009320491026369018
GSE75010_BioBank157,UBASH3A,0.5134154830100126,0.16028288988267186,3.203183342812425,0.0016559441773011095,157,152,0.009320491026369018
GSE75010_BioBank157,ZBTB11,0.5038336319932709,0.15730713970767746,3.2028656355302165,0.0016576551366378844,157,152,0.009326538174685732
GSE75010_BioBank157,KLK7,0.5083151823383493,0.15876393397889543,3.2017043770527875,0.001663922883767681,157,152,0.009358208894464605
GSE75010_BioBank157,FRG1,-0.4986899118170287,0.15578332823436916,-3.201176386903043,0.0016667799200161513,157,152,0.009370680202669467
GSE75010_BioBank157,SNX7,-0.5113753716421061,0.1597785142830153,-3.2005265159513763,0.0016703027295769815,157,152,0.009386883502505699
GSE75010_BioBank157,AIFM3,0.5150436114117384,0.16093676426525988,3.2002856138130813,0.0016716103643537139,157,152,0.0093906301564978
GSE75010_BioBank157,NABP1,-0.5117652213854562,0.1599267034650827,-3.199998563699473,0.0016731697356116876,157,152,0.009395787580086943
GSE75010_BioBank157,CTPS1,-0.5027336715219467,0.1571423493140907,-3.1992246120560406,0.0016773808879614787,157,152,0.009415826586024377
GSE75010_BioBank157,RBM3,-0.5130120443302284,0.16037240554697743,-3.1988797734904164,0.0016792603600917395,157,152,0.009422766578209145
GSE75010_BioBank157,ESRP2,0.5083628271627986,0.15893417850383787,3.1985746045840155,0.0016809252524354085,157,152,0.009428497654452975
GSE75010_BioBank157,LMBR1,-0.5124919967437338,0.1602517076074248,-3.198043904775146,0.0016838242133122151,157,152,0.009437848365759454
GSE75010_BioBank157,POF1B,-0.5050581110633302,0.1579277073307012,-3.198033578780047,0.0016838806653535741,157,152,0.009437848365759454
GSE75010_BioBank157,MAP1LC3C,-0.4989085797651063,0.15604353051544337,-3.197239758143835,0.0016882257361661237,157,152,0.00945858327364049
GSE75010_BioBank157,CERCAM,0.49057041855680206,0.15344351639576387,3.1970749242445367,0.0016891292788473128,157,152,0.009460027929813448
GSE75010_BioBank157,KCTD4,-0.5012720535901971,0.1568611321746066,-3.1956422004669514,0.0016970017460198382,157,152,0.009500486274717864
GSE75010_BioBank157,ARL4A,-0.5138951023629912,0.16083969080219104,-3.195076413041641,0.0017001199861591976,157,152,0.00951430783698182
GSE75010_BioBank157,RAB35,-0.5111622058784109,0.16001948872816277,-3.1943746973642746,0.0017039947651593863,157,152,0.009532351013497583
GSE75010_BioBank157,NTN3,0.5109932335032643,0.1600255117099526,3.19319855967368,0.0017105076391921356,157,152,0.009565132603741977
GSE75010_BioBank157,LCP2,-0.5046487587494316,0.15805220012038249,-3.1929246057002647,0.0017120279782480879,157,152,0.00956998165177899
GSE75010_BioBank157,SFT2D3,0.5097762250234639,0.15968356581455298,3.192415089324143,0.0017148589362577025,157,152,0.009582150371896109
GSE75010_BioBank157,ACTB,-0.4884317905814183,0.15300395289394642,-3.192282168814104,0.0017155981795095453,157,152,0.009582626354553698
GSE75010_BioBank157,C1QBP,-0.4911961642999903,0.15388824810797525,-3.191901723095476,0.0017177156812786306,157,152,0.009590612083557238
GSE75010_BioBank157,MRPS25,-0.4963211850782943,0.15549931555186045,-3.1917901587982658,0.0017183370909383488,157,152,0.009590612083557238
GSE75010_BioBank157,FAHD2A,-0.5068587719418142,0.15883298495269996,-3.191143024182007,0.0017219457304297999,157,152,0.009607093258388042
GSE75010_BioBank157,PRR18,0.514184616920978,0.16114315101523963,3.190856165350463,0.001723547601719276,157,152,0.009612369970608723
GSE75010_BioBank157,STIM2,0.5103710460886208,0.15998973465577004,3.190023704875332,0.0017282040494490441,157,152,0.009634671814489324
GSE75010_BioBank157,EEPD1,0.5116531832628199,0.16044009449165933,3.189060595382651,0.0017336058708461413,157,152,0.00966111054156212
GSE75010_BioBank157,CTF1,0.5106025561274071,0.16012031918722264,3.188867963286901,0.0017346881722052165,157,152,0.009662140037875277
GSE75010_BioBank157,CCND1,-0.47953837477346134,0.15038240998672925,-3.1887929899233494,0.0017351095788444373,157,152,0.009662140037875277
GSE75010_BioBank157,WT1-AS,0.5077035561101306,0.1592214054315102,3.1886639534061993,0.0017358350836435073,157,152,0.009662507526770907
